V2_mean	Isense_mean	dt
255	543	544
255	528	544
255	515	544
255	501	544
255	487	544
255	476	544
255	464	544
255	453	543
255	441	544
255	431	544
255	444	544
255	476	543
255	513	543
255	543	543
255	568	543
255	583	544
255	588	543
255	578	544
255	563	544
255	548	544
255	535	543
255	521	544
255	508	544
255	495	544
255	482	544
255	470	544
255	458	544
255	446	543
255	435	544
255	434	543
255	459	543
255	495	543
255	529	544
255	558	544
255	576	543
255	587	544
255	584	543
255	571	544
255	555	544
255	541	544
255	527	544
255	514	544
255	500	545
255	488	543
255	475	545
255	463	544
255	451	544
255	440	544
255	430	544
255	443	543
255	474	543
255	511	543
255	542	543
255	567	544
255	582	543
255	588	543
255	578	544
255	563	544
255	548	544
255	534	544
255	521	544
255	508	544
255	495	544
255	482	544
255	470	544
255	457	544
255	443	544
255	434	543
255	434	543
255	457	543
255	493	543
255	528	543
255	557	544
255	576	543
255	587	544
255	584	543
255	571	544
255	555	543
255	541	544
255	529	544
255	513	543
255	500	544
255	488	544
255	476	545
255	463	544
255	451	544
255	443	543
255	429	543
255	441	543
255	473	543
255	509	543
255	543	544
255	566	544
255	581	543
255	587	543
255	578	544
255	564	544
255	549	544
255	534	544
255	521	545
255	508	544
255	495	543
255	482	544
255	470	544
255	458	544
255	446	543
255	434	544
255	431	544
255	455	543
255	492	543
255	526	543
255	554	543
255	581	544
255	586	544
255	584	544
255	571	544
255	555	544
255	541	544
255	527	544
255	514	544
255	501	544
255	488	544
255	475	544
255	463	544
255	451	543
255	439	544
255	429	543
255	441	543
255	471	544
255	508	543
255	539	544
255	564	543
255	581	544
255	587	543
255	579	544
255	563	544
255	549	544
255	535	544
255	522	544
255	508	544
255	495	544
255	482	544
255	470	544
255	458	543
255	446	544
255	431	543
255	435	544
255	458	543
255	492	543
255	526	543
255	555	543
255	574	543
255	585	543
255	585	544
255	571	544
255	556	544
255	542	544
255	529	544
255	515	544
255	501	545
255	488	544
255	476	544
255	464	544
255	451	543
255	440	544
255	429	543
255	440	543
255	470	543
255	507	543
255	539	543
255	564	543
255	580	544
255	587	544
255	580	543
255	564	544
255	548	544
255	536	544
255	522	545
255	508	544
255	496	543
255	483	544
255	471	544
255	458	544
255	446	544
255	436	544
255	432	543
255	454	543
255	489	543
255	524	544
255	554	543
255	574	544
255	585	544
255	585	544
255	573	544
255	556	544
255	542	544
255	527	544
255	515	544
255	502	543
255	489	544
255	475	544
255	460	544
255	452	544
255	440	544
255	430	543
-255	439	543
-254	0	542
-253	0	541
-252	0	539
-251	0	538
-250	0	536
-249	0	535
-248	0	534
-247	0	532
-246	0	531
-245	0	530
-244	0	528
-243	0	527
-242	0	525
-241	0	524
-240	0	523
-239	0	522
-238	0	520
-237	0	518
-236	0	518
-235	0	516
-234	0	515
-233	0	514
-232	0	513
-231	0	512
-230	0	511
-229	0	509
-228	0	508
-227	0	508
-226	0	507
-225	0	507
-224	0	505
-223	6	505
-222	15	504
-221	23	504
-220	35	503
-219	42	502
-218	50	501
-217	59	500
-216	67	500
-215	76	500
-214	84	499
-213	92	499
-212	100	498
-211	108	498
-210	116	498
-209	123	497
-208	130	496
-207	138	496
-206	144	496
-205	152	496
-204	158	495
-203	165	495
-202	171	494
-201	179	494
-200	243	494
-199	561	494
-198	794	494
-197	930	494
-196	847	493
-195	679	493
-194	473	493
-193	283	493
-192	342	493
-191	476	492
-190	591	493
-189	686	493
-188	767	492
-187	833	493
-186	888	493
-185	933	493
-184	970	492
-183	1000	492
-182	1023	493
-181	1023	492
-180	1023	493
-179	1023	492
-178	1023	492
-177	1023	492
-176	1023	492
-175	1023	493
-174	1023	493
-173	1023	492
-172	1023	492
-171	1023	492
-170	1023	494
-169	1023	493
-168	1023	494
-167	1023	494
-166	1023	492
-165	1023	493
-164	1023	493
-163	1023	492
-162	1023	493
-161	1023	494
-160	1023	494
-159	1023	494
-158	1023	494
-157	1023	494
-156	1023	495
-155	1023	494
-154	1023	494
-153	1023	494
-152	1023	495
-151	1023	494
-150	1023	495
-149	1023	495
-148	1023	496
-147	1023	496
-146	1023	496
-145	1023	496
-144	1023	495
-143	1023	496
-142	1023	496
-141	1023	497
-140	1023	497
-139	1023	497
-138	1023	497
-137	1023	497
-136	1023	498
-135	1023	498
-134	1023	498
-133	1023	498
-132	1023	498
-131	1023	498
-130	1023	499
-129	1023	500
-128	1023	499
-127	1023	499
-126	1023	500
-125	1023	500
-124	1023	499
-123	1023	500
-122	1023	500
-121	1023	500
-120	1023	501
-119	1023	501
-118	1023	502
-117	1023	502
-116	1023	503
-115	1023	503
-114	1023	503
-113	1023	503
-112	1023	504
-111	1023	504
-110	1023	503
-109	1023	504
-108	1023	504
-107	1023	504
-106	1023	505
-105	1023	505
-104	1023	505
-103	1023	505
-102	1023	506
-101	1023	506
-100	1023	507
-99	1023	507
-98	1023	507
-97	1023	507
-96	1023	507
-95	1023	508
-94	1023	508
-93	1023	508
-92	1023	509
-91	1023	509
-90	1021	509
-89	962	510
-88	917	510
-87	888	509
-86	856	510
-85	819	509
-84	778	510
-83	731	510
-82	683	509
-81	632	509
-80	580	509
-79	524	509
-78	469	509
-77	415	510
-76	364	509
-75	318	509
-74	279	509
-73	250	509
-72	231	509
-71	222	510
-70	221	509
-69	229	509
-68	243	508
-67	260	509
-66	280	509
-65	302	509
-64	325	509
-63	348	509
-62	375	509
-61	396	509
-60	419	509
-59	442	509
-58	465	509
-57	487	510
-56	507	509
0	528	509
1	507	508
2	510	509
3	511	509
4	516	509
5	494	509
6	585	509
7	587	510
8	587	509
9	588	510
10	588	509
11	587	509
12	586	509
13	584	509
14	577	509
15	569	509
16	559	510
17	548	509
18	537	509
19	524	509
20	513	510
21	500	509
22	487	509
23	475	509
24	461	509
25	447	509
26	433	509
27	420	510
28	408	509
29	396	509
30	385	508
31	373	510
32	361	509
33	352	510
34	342	510
35	334	509
36	326	509
37	319	509
38	315	509
39	311	509
40	308	510
41	307	509
42	308	509
43	309	509
44	312	509
45	317	509
46	323	509
47	330	510
48	339	508
49	350	510
50	363	509
51	377	510
52	392	509
53	410	510
54	428	509
55	448	509
56	469	509
57	492	509
58	516	509
59	541	509
60	566	509
61	592	509
62	619	509
63	645	509
64	671	509
65	696	510
66	720	509
67	741	509
68	758	509
69	773	509
70	784	510
71	787	509
72	790	509
73	783	509
74	769	509
75	748	509
76	721	509
77	687	509
78	649	509
79	609	510
80	567	509
81	525	509
82	483	509
83	443	508
84	405	509
85	368	509
86	332	509
87	297	509
88	267	509
89	234	509
90	207	510
91	182	509
92	158	510
93	137	509
94	116	509
95	97	509
96	80	509
97	64	509
98	50	509
99	38	509
100	28	509
101	20	509
102	12	509
103	8	509
104	6	509
105	4	509
106	3	509
107	2	509
108	2	509
109	3	510
110	4	509
111	2	509
112	2	509
113	2	509
114	2	509
115	1	509
116	2	509
117	1	509
118	1	509
119	0	509
120	1	509
121	0	509
122	1	510
123	1	509
124	1	510
125	0	509
126	1	509
127	0	509
128	0	509
129	0	510
130	0	509
131	0	509
132	0	510
133	0	509
134	0	509
135	0	510
136	0	510
137	0	510
138	0	510
139	0	509
140	0	510
141	0	510
142	0	510
143	0	510
144	0	510
145	0	509
146	0	510
147	0	510
148	0	510
149	0	510
150	0	510
151	0	511
152	0	510
153	0	511
154	0	511
155	0	512
156	0	511
157	0	511
158	0	511
159	0	512
160	0	512
161	0	512
162	0	512
163	0	512
164	0	512
165	0	512
166	0	512
167	0	512
168	0	513
169	0	514
170	0	513
171	0	513
172	0	514
173	0	515
174	0	514
175	0	515
176	0	514
177	0	515
178	0	515
179	0	516
180	0	516
181	0	516
182	0	516
183	0	516
184	0	517
185	0	517
186	0	517
187	0	517
188	0	518
189	0	517
190	0	519
191	0	518
192	0	519
193	0	519
194	0	519
195	76	519
196	265	519
197	464	520
198	799	520
199	1004	520
255	1023	520
255	836	521
255	824	522
255	814	522
255	802	523
255	791	523
255	779	524
255	769	525
255	757	525
255	747	526
255	736	525
255	725	527
255	729	527
255	739	528
255	752	528
255	757	528
255	757	528
255	743	530
255	731	529
255	718	531
255	710	531
255	694	531
255	682	531
255	671	531
255	659	532
255	648	532
255	637	533
255	626	532
255	615	532
255	604	533
255	601	533
255	617	534
255	643	533
255	664	534
255	680	534
255	687	534
255	683	535
255	668	536
255	655	536
255	642	536
255	632	536
255	617	536
255	605	537
255	593	536
255	582	536
255	569	536
255	557	537
255	547	537
255	536	537
255	533	537
255	554	537
255	583	537
255	609	537
255	631	538
255	646	538
255	649	538
255	636	539
255	622	538
255	609	538
255	595	539
255	583	539
255	570	539
255	558	539
255	545	539
255	534	540
255	522	540
255	511	540
255	499	539
255	491	539
255	507	539
255	535	539
255	569	540
255	594	540
255	614	540
255	623	540
255	620	540
255	606	541
255	592	541
255	579	541
255	564	541
255	553	541
255	540	541
255	527	541
255	515	541
255	503	542
255	492	541
255	480	541
255	469	541
255	476	541
255	505	541
255	537	540
255	568	542
255	593	541
255	605	542
255	611	541
255	599	542
255	585	542
255	571	542
255	557	542
255	544	542
255	531	542
255	518	543
255	506	542
255	494	542
255	481	542
255	468	542
255	459	542
255	453	542
255	476	542
255	507	543
255	542	541
255	568	542
255	590	542
255	600	542
255	598	542
255	584	542
255	569	542
255	555	542
255	543	543
255	529	543
255	516	543
255	503	542
255	491	543
255	479	542
255	467	543
255	455	543
255	445	543
255	455	542
255	484	542
255	519	543
255	549	542
255	575	543
255	590	542
255	597	543
255	586	543
255	571	544
255	557	543
255	543	543
255	530	543
255	516	543
255	504	543
255	491	543
255	479	543
255	467	543
255	455	543
255	444	542
255	440	544
255	463	543
255	495	542
255	533	543
255	558	542
255	581	543
255	591	544
255	591	544
255	576	543
255	562	543
255	548	543
255	535	543
255	521	543
255	508	544
255	495	543
255	482	543
255	470	543
255	458	543
255	447	544
255	436	543
255	444	543
255	476	543
255	511	543
255	543	543
255	569	543
255	584	543
255	591	543
255	582	543
255	565	543
255	552	543
255	538	543
255	525	544
255	512	544
255	499	543
255	486	544
255	474	544
255	462	544
255	451	543
255	439	543
255	438	543
255	457	543
255	490	543
255	526	543
255	553	543
255	576	543
255	587	544
255	587	543
255	573	543
255	559	544
255	545	544
255	531	544
255	518	543
255	505	544
255	492	544
255	479	545
255	466	544
255	454	544
255	443	544
255	433	543
255	443	543
255	476	543
255	510	544
255	542	543
255	567	543
255	582	543
255	590	543
255	579	544
255	565	544
255	551	544
255	537	543
255	522	543
255	510	544
255	497	544
255	484	544
255	472	544
255	459	544
255	448	543
255	436	544
255	431	544
255	454	543
255	487	544
255	524	543
255	551	543
255	574	543
255	586	544
255	587	544
255	572	544
255	558	544
255	544	544
255	531	544
255	517	544
255	504	544
255	491	544
255	478	544
255	466	544
255	454	543
255	442	544
255	431	544
255	439	543
255	470	543
255	504	543
255	537	543
255	564	543
255	580	544
255	589	543
255	579	544
255	566	544
255	550	544
255	536	544
255	522	544
255	509	544
255	496	544
255	484	543
255	471	544
255	459	544
255	448	544
255	436	544
255	432	543
255	455	544
255	486	543
255	525	544
255	549	544
255	575	544
255	586	543
255	587	544
255	572	544
255	558	544
255	543	544
255	530	544
255	516	545
255	503	543
255	490	544
255	478	544
255	465	544
255	453	544
255	441	544
255	431	544
255	438	544
255	468	544
255	504	543
255	536	544
255	564	543
255	580	543
255	588	544
255	580	544
255	566	544
255	551	544
255	538	544
255	523	544
255	510	544
255	496	544
255	484	544
255	472	544
255	458	543
255	448	543
255	435	543
255	430	544
255	450	543
255	483	543
255	520	543
255	548	543
255	571	544
255	584	543
255	586	544
255	574	544
255	558	545
255	544	544
255	530	544
255	516	544
255	503	545
255	490	545
255	478	544
255	465	544
255	453	544
255	441	544
255	431	544
255	437	543
255	467	543
255	503	543
255	535	544
255	562	543
255	580	543
255	588	544
255	580	544
255	566	543
255	551	544
255	537	544
255	523	544
255	510	544
255	497	544
255	484	544
255	472	544
255	459	543
255	448	543
255	437	544
255	429	543
255	449	543
255	482	543
255	520	543
255	547	543
255	571	543
255	584	543
255	586	544
255	573	543
255	559	544
255	544	544
255	530	545
255	517	544
255	504	544
255	491	544
255	478	544
255	466	544
255	454	544
255	442	544
255	431	543
255	437	543
255	466	543
255	502	544
255	534	543
255	562	543
255	578	544
255	588	543
255	580	544
255	566	544
255	551	544
255	537	544
255	524	545
255	510	544
255	497	544
255	480	544
255	473	544
255	460	544
255	448	544
255	437	544
255	432	543
255	453	543
255	485	543
255	522	543
255	546	543
255	572	544
255	585	544
255	586	544
255	573	543
255	558	544
255	544	544
255	530	544
255	516	545
255	504	544
255	491	544
255	477	544
255	466	544
255	454	544
255	442	544
255	431	543
-255	439	544
-254	0	542
-253	0	541
-252	0	540
-251	0	538
-250	0	537
-249	0	535
-248	0	534
-247	0	532
-246	0	531
-245	0	530
-244	0	528
-243	0	527
-242	0	526
-241	0	524
-240	0	523
-239	0	521
-238	0	520
-237	0	519
-236	0	518
-235	0	517
-234	0	515
-233	0	514
-232	0	513
-231	0	512
-230	0	510
-229	0	509
-228	0	509
-227	0	508
-226	0	507
-225	0	507
-224	0	505
-223	7	505
-222	16	505
-221	25	504
-220	33	503
-219	43	502
-218	51	501
-217	62	501
-216	71	501
-215	77	500
-214	85	499
-213	93	498
-212	99	499
-211	109	498
-210	116	497
-209	124	496
-208	131	497
-207	138	496
-206	145	496
-205	151	496
-204	161	495
-203	165	495
-202	172	495
-201	179	495
-200	244	494
-199	561	494
-198	794	494
-197	930	494
-196	846	494
-195	679	492
-194	475	493
-193	283	493
-192	342	493
-191	475	492
-190	591	493
-189	686	493
-188	767	493
-187	832	493
-186	888	493
-185	933	493
-184	971	491
-183	1002	492
-182	1023	493
-181	1023	493
-180	1023	493
-179	1023	493
-178	1023	492
-177	1023	492
-176	1023	492
-175	1023	493
-174	1023	493
-173	1023	493
-172	1023	493
-171	1023	492
-170	1023	493
-169	1023	493
-168	1023	493
-167	1023	494
-166	1023	493
-165	1023	493
-164	1023	493
-163	1023	492
-162	1023	494
-161	1023	494
-160	1023	494
-159	1023	494
-158	1023	494
-157	1023	495
-156	1023	494
-155	1023	495
-154	1023	495
-153	1023	495
-152	1023	495
-151	1023	495
-150	1023	496
-149	1023	495
-148	1023	496
-147	1023	495
-146	1023	496
-145	1023	496
-144	1023	496
-143	1023	496
-142	1023	496
-141	1023	496
-140	1023	497
-139	1023	498
-138	1023	497
-137	1023	497
-136	1023	497
-135	1023	497
-134	1023	498
-133	1023	499
-132	1023	499
-131	1023	498
-130	1023	499
-129	1023	500
-128	1023	500
-127	1023	500
-126	1023	499
-125	1023	500
-124	1023	500
-123	1023	501
-122	1023	500
-121	1023	501
-120	1023	501
-119	1023	501
-118	1023	502
-117	1023	502
-116	1023	502
-115	1023	503
-114	1023	503
-113	1023	502
-112	1023	504
-111	1023	503
-110	1023	504
-109	1023	504
-108	1023	504
-107	1023	504
-106	1023	504
-105	1023	505
-104	1023	505
-103	1023	506
-102	1023	506
-101	1023	506
-100	1023	506
-99	1023	507
-98	1023	507
-97	1023	507
-96	1023	508
-95	1023	508
-94	1023	509
-93	1023	508
-92	1023	509
-91	1023	509
-90	1020	509
-89	940	509
-88	913	509
-87	884	509
-86	852	509
-85	819	509
-84	780	509
-83	735	510
-82	691	509
-81	638	510
-80	584	509
-79	527	509
-78	471	509
-77	416	509
-76	365	509
-75	319	509
-74	279	509
-73	251	509
-72	231	508
-71	223	509
-70	223	509
-69	230	509
-68	242	509
-67	260	510
-66	280	509
-65	302	510
-64	326	509
-63	350	509
-62	376	509
-61	397	510
-60	420	509
-59	443	509
-58	465	509
-57	486	509
-56	508	509
0	528	509
1	507	509
2	510	509
3	509	510
4	515	510
5	494	509
6	584	509
7	585	509
8	586	509
9	587	510
10	588	510
11	588	509
12	587	509
13	585	509
14	578	510
15	569	509
16	558	509
17	548	510
18	538	508
19	525	510
20	513	509
21	501	510
22	488	509
23	475	509
24	462	509
25	448	509
26	435	509
27	422	509
28	410	509
29	396	509
30	383	509
31	372	509
32	358	509
33	351	509
34	342	509
35	333	509
36	326	509
37	320	509
38	315	509
39	311	510
40	308	509
41	307	509
42	307	509
43	308	509
44	312	510
45	316	509
46	322	510
47	330	509
48	339	509
49	350	509
50	363	509
51	376	510
52	391	509
53	407	510
54	428	509
55	448	509
56	470	509
57	492	509
58	515	509
59	541	509
60	566	509
61	592	509
62	619	509
63	645	509
64	671	510
65	696	510
66	719	509
67	741	509
68	758	509
69	774	509
70	784	510
71	792	509
72	789	509
73	783	509
74	769	509
75	748	509
76	720	510
77	687	509
78	648	509
79	608	509
80	566	509
81	523	509
82	481	509
83	440	509
84	401	509
85	365	509
86	329	509
87	297	509
88	266	509
89	238	510
90	211	510
91	185	509
92	160	509
93	138	509
94	117	509
95	97	509
96	80	510
97	64	509
98	51	509
99	38	509
100	28	509
101	20	510
102	14	509
103	8	510
104	6	509
105	5	510
106	5	509
107	3	510
108	3	509
109	3	509
110	3	510
111	2	509
112	2	509
113	2	509
114	2	509
115	2	510
116	2	509
117	1	509
118	1	509
119	0	509
120	1	509
121	0	509
122	1	510
123	0	509
124	0	509
125	0	509
126	0	510
127	0	509
128	0	509
129	0	509
130	1	509
131	0	509
132	0	509
133	0	510
134	0	510
135	0	510
136	0	509
137	0	509
138	0	509
139	0	510
140	0	510
141	0	509
142	0	510
143	0	509
144	0	509
145	0	510
146	0	511
147	0	510
148	0	510
149	0	510
150	0	510
151	0	510
152	0	511
153	0	511
154	0	511
155	0	511
156	0	511
157	0	511
158	0	512
159	0	512
160	0	512
161	0	512
162	0	512
163	0	512
164	0	512
165	0	512
166	0	511
167	0	513
168	0	513
169	0	513
170	0	513
171	0	513
172	0	514
173	0	514
174	0	515
175	0	514
176	0	515
177	0	515
178	0	515
179	0	516
180	0	515
181	0	516
182	0	516
183	0	517
184	0	516
185	0	517
186	0	518
187	0	518
188	0	518
189	0	517
190	0	518
191	0	518
192	0	518
193	0	519
194	0	519
195	78	519
196	264	519
197	463	520
198	799	520
199	1003	521
255	1023	521
255	834	521
255	825	521
255	813	522
255	802	523
255	788	523
255	780	524
255	769	525
255	758	525
255	747	525
255	737	526
255	725	526
255	724	527
255	735	527
255	748	527
255	754	528
255	754	528
255	744	529
255	730	530
255	719	529
255	707	530
255	695	530
255	683	531
255	671	531
255	659	532
255	649	532
255	637	532
255	626	533
255	615	533
255	604	533
255	600	533
255	618	533
255	642	534
255	664	534
255	679	533
255	688	534
255	685	535
255	670	535
255	656	535
255	643	535
255	631	536
255	618	536
255	606	536
255	594	537
255	582	536
255	572	536
255	560	537
255	548	536
255	538	537
255	533	538
255	551	538
255	578	537
255	606	538
255	626	537
255	643	538
255	646	539
255	640	538
255	624	539
255	611	539
255	597	539
255	585	539
255	572	539
255	560	540
255	547	540
255	536	539
255	524	539
255	512	539
255	501	540
255	491	540
255	501	539
255	532	540
255	564	539
255	592	540
255	611	539
255	622	540
255	623	540
255	609	540
255	594	541
255	581	541
255	567	541
255	554	541
255	542	541
255	529	540
255	516	541
255	505	541
255	493	541
255	482	541
255	471	541
255	471	540
255	496	541
255	528	541
255	561	541
255	587	541
255	602	542
255	609	542
255	603	541
255	588	542
255	573	542
255	559	542
255	547	543
255	533	542
255	520	542
255	508	542
255	496	542
255	488	542
255	472	542
255	461	542
255	454	542
255	473	542
255	506	542
255	539	542
255	568	542
255	587	542
255	599	543
255	600	542
255	587	543
255	572	542
255	558	543
255	543	543
255	531	543
255	518	543
255	504	543
255	492	542
255	481	542
255	469	543
255	457	543
255	448	542
255	449	542
255	477	542
255	510	542
255	545	542
255	570	543
255	588	543
255	595	542
255	590	543
255	574	543
255	560	544
255	546	543
255	531	544
255	519	544
255	506	543
255	494	543
255	482	543
255	469	543
255	457	543
255	446	543
255	440	543
255	456	543
255	491	542
255	526	543
255	556	543
255	576	542
255	590	544
255	591	543
255	579	543
255	564	544
255	550	543
255	536	543
255	522	544
255	509	543
255	496	543
255	484	543
255	472	543
255	460	543
255	448	542
255	437	543
255	441	543
255	469	543
255	503	543
255	536	543
255	564	543
255	582	542
255	589	544
255	585	544
255	570	544
255	555	543
255	541	543
255	528	544
255	515	544
255	501	544
255	489	544
255	477	544
255	464	543
255	452	544
255	441	544
255	434	543
255	451	543
255	485	543
255	520	543
255	551	543
255	573	543
255	587	544
255	588	543
255	576	543
255	561	543
255	546	544
255	533	544
255	519	544
255	507	543
255	493	544
255	480	544
255	469	544
255	456	544
255	445	544
255	434	543
255	440	543
255	470	543
255	502	543
255	537	543
255	562	543
255	581	544
255	587	543
255	583	543
255	567	544
255	553	544
255	539	544
255	526	544
255	513	544
255	499	544
255	482	544
255	475	544
255	461	544
255	450	543
255	439	544
255	433	544
255	451	543
255	483	543
255	520	543
255	549	543
255	573	543
255	585	543
255	588	543
255	576	544
255	560	544
255	546	544
255	532	544
255	519	543
255	505	544
255	492	544
255	480	544
255	467	543
255	456	544
255	444	544
255	433	544
255	435	544
255	463	543
255	497	543
255	532	543
255	559	543
255	578	543
255	586	544
255	582	543
255	568	543
255	553	544
255	539	544
255	525	544
255	512	544
255	498	544
255	484	543
255	474	544
255	461	543
255	449	544
255	438	544
255	431	543
255	447	543
255	481	543
255	516	543
255	547	543
255	571	544
255	584	544
255	587	544
255	575	543
255	560	544
255	546	544
255	532	544
255	518	544
255	503	544
255	492	544
255	480	544
255	468	543
255	455	544
255	446	544
255	432	543
255	434	544
255	462	544
255	495	543
255	531	544
255	558	543
255	577	543
255	586	543
255	583	543
255	568	544
255	553	544
255	539	544
255	526	544
255	512	544
255	499	544
255	486	544
255	474	544
255	462	544
255	450	544
255	439	543
255	430	543
255	445	543
255	478	543
255	513	544
255	546	543
255	569	543
255	583	543
255	587	544
255	575	544
255	560	544
255	546	544
255	532	544
255	519	545
255	505	544
255	492	544
255	481	544
255	468	544
255	456	543
255	444	544
255	432	543
255	433	544
255	459	544
255	494	543
255	529	543
255	557	543
255	575	544
255	586	544
255	582	544
255	569	544
255	553	544
255	539	543
255	525	544
255	513	544
255	499	544
255	486	544
255	474	544
255	461	544
255	450	543
255	439	544
255	431	544
255	446	543
255	479	544
255	514	544
255	545	543
255	569	544
255	582	543
255	587	544
255	575	543
255	561	545
255	547	543
255	532	544
255	519	544
255	506	543
255	493	544
255	480	544
255	468	544
255	456	544
255	444	544
255	433	544
255	433	543
255	459	544
255	492	543
255	529	544
255	556	543
255	576	543
255	586	544
255	583	544
255	569	544
255	554	544
255	541	544
255	527	544
255	513	543
255	500	544
255	487	544
255	475	545
255	462	544
255	450	544
255	439	543
255	430	543
255	444	543
255	476	544
255	511	544
255	543	543
255	567	543
255	582	544
255	588	544
255	576	543
255	561	544
255	547	544
255	532	544
255	519	545
255	506	543
255	493	545
255	481	544
255	468	544
255	456	544
255	444	544
255	433	544
-255	434	543
-254	0	541
-253	0	541
-252	0	540
-251	0	538
-250	0	536
-249	0	535
-248	0	534
-247	0	532
-246	0	531
-245	0	529
-244	0	529
-243	0	527
-242	0	526
-241	0	524
-240	0	523
-239	0	522
-238	0	520
-237	0	520
-236	0	518
-235	0	517
-234	0	515
-233	0	515
-232	0	512
-231	0	511
-230	0	510
-229	0	510
-228	0	508
-227	0	507
-226	0	507
-225	0	506
-224	0	506
-223	8	505
-222	16	504
-221	26	504
-220	35	502
-219	43	502
-218	53	501
-217	61	501
-216	70	501
-215	79	500
-214	87	499
-213	95	500
-212	103	498
-211	111	497
-210	118	498
-209	126	497
-208	133	497
-207	140	496
-206	147	497
-205	154	496
-204	160	496
-203	167	495
-202	173	495
-201	180	495
-200	244	494
-199	561	495
-198	793	494
-197	930	494
-196	847	493
-195	680	493
-194	476	493
-193	284	493
-192	341	493
-191	474	493
-190	589	493
-189	685	493
-188	766	492
-187	832	494
-186	887	493
-185	932	493
-184	970	492
-183	1000	493
-182	1023	492
-181	1023	494
-180	1023	492
-179	1023	493
-178	1023	493
-177	1023	492
-176	1023	493
-175	1023	493
-174	1023	493
-173	1023	493
-172	1023	493
-171	1023	493
-170	1023	492
-169	1023	493
-168	1023	494
-167	1023	494
-166	1023	493
-165	1023	493
-164	1023	493
-163	1023	493
-162	1023	493
-161	1023	495
-160	1023	494
-159	1023	494
-158	1023	494
-157	1023	494
-156	1023	495
-155	1023	494
-154	1023	494
-153	1023	495
-152	1023	495
-151	1023	495
-150	1023	495
-149	1023	496
-148	1023	495
-147	1023	496
-146	1023	496
-145	1023	496
-144	1023	496
-143	1023	496
-142	1023	497
-141	1023	497
-140	1023	497
-139	1023	497
-138	1023	497
-137	1023	497
-136	1023	498
-135	1023	498
-134	1023	498
-133	1023	498
-132	1023	498
-131	1023	498
-130	1023	500
-129	1023	499
-128	1023	500
-127	1023	499
-126	1023	500
-125	1023	500
-124	1023	500
-123	1023	501
-122	1023	501
-121	1023	501
-120	1023	501
-119	1023	502
-118	1023	501
-117	1023	502
-116	1023	502
-115	1023	502
-114	1023	503
-113	1023	502
-112	1023	503
-111	1023	503
-110	1023	504
-109	1023	504
-108	1023	505
-107	1023	505
-106	1023	504
-105	1023	505
-104	1023	505
-103	1023	506
-102	1023	506
-101	1023	506
-100	1023	507
-99	1023	507
-98	1023	507
-97	1023	507
-96	1023	508
-95	1023	508
-94	1023	508
-93	1023	509
-92	1023	509
-91	1023	509
-90	1018	509
-89	942	509
-88	917	509
-87	888	509
-86	856	509
-85	820	509
-84	778	510
-83	731	510
-82	684	509
-81	632	509
-80	578	509
-79	523	509
-78	468	510
-77	415	510
-76	364	509
-75	318	509
-74	279	508
-73	250	509
-72	230	509
-71	223	509
-70	222	510
-69	230	509
-68	242	508
-67	260	509
-66	280	510
-65	303	509
-64	325	510
-63	348	509
-62	372	509
-61	396	509
-60	419	509
-59	440	510
-58	464	509
-57	486	509
-56	507	509
0	527	509
1	508	509
2	510	509
3	510	510
4	516	509
5	494	508
6	585	508
7	586	509
8	587	509
9	588	510
10	588	509
11	587	509
12	587	509
13	584	508
14	577	510
15	569	509
16	559	509
17	548	509
18	536	509
19	525	509
20	513	509
21	501	510
22	488	509
23	475	509
24	461	509
25	448	510
26	434	509
27	421	509
28	408	510
29	396	509
30	384	509
31	373	509
32	362	509
33	352	509
34	343	509
35	334	509
36	326	509
37	320	509
38	315	509
39	311	510
40	308	509
41	308	509
42	307	510
43	308	510
44	312	510
45	317	508
46	323	509
47	330	509
48	340	509
49	350	509
50	363	509
51	377	509
52	393	509
53	410	509
54	429	509
55	448	509
56	470	510
57	493	508
58	516	509
59	540	509
60	566	509
61	593	509
62	619	509
63	645	509
64	671	509
65	696	509
66	719	509
67	739	509
68	758	509
69	774	509
70	784	509
71	787	509
72	790	509
73	784	510
74	770	509
75	749	509
76	721	509
77	689	509
78	650	509
79	609	509
80	567	510
81	524	509
82	482	509
83	443	509
84	405	510
85	368	510
86	333	509
87	297	509
88	267	509
89	234	509
90	207	509
91	181	510
92	158	509
93	136	509
94	117	509
95	97	509
96	81	509
97	65	509
98	51	510
99	38	509
100	28	510
101	20	509
102	12	508
103	8	509
104	6	510
105	4	509
106	4	510
107	4	509
108	3	509
109	3	509
110	2	509
111	3	509
112	2	510
113	2	509
114	2	510
115	1	509
116	2	509
117	2	510
118	2	509
119	1	509
120	1	509
121	1	508
122	1	509
123	1	509
124	1	510
125	1	509
126	1	509
127	0	509
128	0	509
129	0	509
130	0	509
131	0	509
132	0	510
133	0	509
134	0	510
135	0	509
136	0	510
137	0	509
138	0	510
139	0	509
140	0	510
141	0	510
142	0	510
143	0	510
144	0	510
145	0	510
146	0	510
147	0	511
148	0	510
149	0	510
150	0	510
151	0	511
152	0	511
153	0	511
154	0	511
155	0	511
156	0	511
157	0	512
158	0	512
159	0	512
160	0	511
161	0	512
162	0	512
163	0	512
164	0	512
165	0	513
166	0	511
167	0	512
168	0	513
169	0	513
170	0	514
171	0	514
172	0	514
173	0	515
174	0	514
175	0	515
176	0	514
177	0	514
