V2_mean	Isense_mean	dt
-193	417	467
-193	431	467
-195	449	466
-195	465	467
-195	481	467
-195	498	466
-197	515	466
-197	529	466
-197	550	466
-197	576	465
-199	564	463
-199	512	463
-199	472	464
-199	437	465
-201	420	465
-201	424	467
-201	441	468
-201	459	468
-203	476	468
-203	491	468
-203	508	468
-203	524	468
-206	540	467
-206	553	468
-206	563	465
-206	500	489
-208	464	486
-208	430	486
-208	429	468
-208	419	469
-210	432	470
-210	428	487
-210	445	486
-210	461	486
-212	500	470
-212	517	471
-212	532	469
-212	519	488
-214	532	489
-214	531	486
-214	522	468
-214	480	470
-216	445	470
-216	426	472
-216	426	472
-216	444	473
-219	462	473
-219	478	473
-219	495	474
-219	512	473
-221	528	472
-221	543	473
-221	557	471
-221	571	470
-223	548	470
-223	505	472
-223	465	473
-223	435	474
-225	424	474
-225	435	476
-225	454	476
-225	471	476
-227	488	476
-227	506	475
-227	522	476
-227	538	475
-229	543	482
-229	558	482
-229	557	480
-229	531	473
-232	488	474
-232	452	475
-232	432	475
-232	431	477
-255	448	476
-255	464	476
-255	480	476
-255	496	476
-232	511	476
-232	527	477
-232	542	477
-232	555	478
-229	568	480
-229	559	479
-229	528	475
-229	488	475
-227	453	475
-227	430	477
-227	432	477
-227	450	478
-225	468	477
-225	488	476
-225	505	474
-225	522	474
-223	529	481
-223	539	483
-223	552	485
-223	582	470
-221	559	469
-221	515	470
-221	464	480
-221	436	480
-219	422	481
-219	443	472
-219	462	473
-219	480	473
-216	497	472
-216	514	471
-216	531	470
-216	547	469
-214	562	469
-214	578	468
-214	578	465
-214	541	466
-212	496	468
-212	459	468
-212	437	469
-212	434	470
-210	451	471
-210	470	469
-210	487	469
-210	504	469
-208	521	468
-208	538	467
-208	553	466
-208	568	465
-206	581	465
-206	561	462
-206	518	464
-206	446	485
-203	417	487
-203	398	490
-203	440	466
-203	458	467
-201	476	467
-201	459	490
-201	474	490
-201	490	489
-199	542	465
-199	558	464
-199	579	465
-199	588	463
-197	544	461
-197	459	490
-197	462	463
-197	437	464
-195	431	465
-195	445	465
-195	464	465
-195	443	489
-193	498	465
-193	519	465
-193	543	464
-193	504	491
-190	518	491
-190	530	491
-190	729	461
-190	576	460
-188	492	461
-188	473	462
-188	455	463
-188	457	464
-186	473	465
-186	517	464
-186	534	465
-186	569	465
-184	620	464
-184	748	466
-184	819	466
-184	884	465
-182	526	490
-182	898	462
-182	459	487
-182	618	462
-180	590	463
-180	636	465
-180	394	489
-180	659	467
-177	428	490
-177	444	489
-177	835	464
-177	825	462
-175	800	463
-175	737	461
-175	736	459
-175	526	490
-173	760	457
-173	442	488
-173	750	460
-173	721	461
-171	381	489
-171	398	490
-171	695	462
-171	713	461
-169	717	461
-169	682	460
-169	691	458
-169	706	457
-167	706	459
-167	708	460
-167	708	455
-167	696	453
-164	664	456
-164	407	492
-164	599	458
-164	394	491
-162	612	457
-162	619	460
-162	444	493
-162	648	457
-160	655	458
-160	490	491
-160	680	459
-160	516	494
-158	704	458
-158	499	490
-158	650	454
-158	421	493
-156	581	457
-156	384	491
-156	570	458
-156	412	493
-154	604	458
-154	444	491
-154	636	460
-154	473	494
-151	657	461
-151	500	491
-151	687	464
-151	517	491
-149	664	459
-149	446	458
-149	406	490
-149	566	457
-147	380	460
-147	568	461
-147	586	462
-147	429	491
-145	442	491
-145	635	462
-145	471	492
-145	658	469
-143	499	491
-143	692	471
-143	503	488
-143	649	465
-141	426	463
-141	393	492
-141	565	464
-141	381	466
-138	396	490
-138	597	464
-138	427	465
-138	442	491
-136	638	473
-136	469	474
-136	482	491
-136	681	477
-134	506	476
-134	486	487
-134	637	468
-134	407	466
-132	378	489
-132	563	474
-132	378	474
-132	395	489
-130	601	472
-130	425	474
-130	439	490
-130	638	480
-128	653	480
-128	479	488
-128	684	482
-128	495	481
-126	464	486
-126	618	478
-126	387	479
-126	366	490
-123	555	478
-123	379	483
-123	394	488
-123	599	480
-121	423	482
-121	436	487
-121	636	486
-121	463	487
-119	475	489
-119	680	492
-119	478	489
-119	443	486
-117	596	484
-117	374	485
-117	357	486
-117	549	487
-115	377	486
-115	392	489
-115	406	488
-115	420	488
-113	434	488
-113	634	492
-113	650	494
-113	471	489
-110	481	488
-110	663	493
-110	418	482
-110	574	489
-108	360	485
-108	538	493
-108	361	487
-108	560	492
-106	389	485
-106	587	495
-106	415	494
-106	429	488
-104	632	497
-104	453	498
-104	464	483
-104	670	496
-102	435	495
-102	401	481
-102	558	495
-102	354	495
-100	352	487
-100	544	497
-100	376	497
-100	388	487
-97	587	498
-97	414	498
-97	425	482
-97	635	499
-95	447	499
-95	664	501
-95	666	499
-95	626	499
-93	580	497
-93	547	499
-93	529	500
-93	532	500
-91	545	500
-91	563	501
-91	578	500
-91	592	500
-89	410	483
-89	422	481
-89	431	480
-89	648	503
-87	660	502
-87	649	501
-87	409	481
-87	375	481
-84	354	481
-84	532	503
-84	544	503
-84	558	503
-82	386	479
-82	399	481
-82	409	482
-82	614	503
-80	626	503
-80	642	503
-80	654	504
-80	659	503
-78	632	503
-78	597	504
-78	562	504
-78	540	503
-76	538	504
-76	555	505
-76	571	504
-76	583	505
-74	595	504
-74	611	505
-74	624	505
-74	633	505
-71	640	504
-71	657	506
-71	660	505
-71	630	505
-69	594	505
-69	567	506
-69	553	506
-69	558	505
-67	569	506
-67	587	472
-67	600	472
-67	610	472
-65	611	506
-65	625	506
-65	637	505
-65	731	472
-63	738	473
-63	811	475
-63	615	507
-63	581	506
-61	557	506
-61	814	478
-61	819	475
-61	826	472
-58	588	506
-58	607	507
-58	627	507
-58	633	507
-56	637	507
-56	653	507
-56	663	507
-56	665	506
-54	648	507
-54	629	507
-54	768	508
-54	850	507
-52	862	507
-52	867	507
-52	862	507
-52	844	506
-50	826	508
-50	813	508
-50	806	508
