V2_mean	Isense_mean	dt
-217	424	482
-217	424	482
-217	424	483
-217	423	482
-218	423	483
-218	421	482
-218	423	483
-218	423	483
-218	424	482
-218	424	483
-218	424	483
-218	423	482
-218	423	483
-218	421	482
-219	421	483
-219	421	482
-219	421	482
-219	421	483
-219	421	483
-219	421	483
-219	421	483
-219	421	483
-219	421	483
-219	420	483
-220	420	483
-220	419	483
-220	419	483
-220	419	483
-220	419	483
-220	419	482
-220	419	483
-220	419	483
-220	419	483
-220	419	483
-221	419	483
-221	419	484
-221	419	484
-221	420	483
-221	420	483
-221	420	483
-221	420	483
-221	421	484
-221	420	484
-221	421	483
-222	421	483
-222	421	483
-222	422	483
-222	424	484
-222	425	483
-222	425	484
-222	426	483
-222	427	484
-222	427	483
-222	428	484
-223	429	483
-223	429	484
-223	431	484
-223	432	483
-223	433	484
-223	433	483
-223	435	483
-223	435	484
-223	436	483
-223	437	483
-224	437	484
-224	437	483
-224	438	484
-224	439	484
-224	440	484
-224	441	484
-224	442	484
-224	443	483
-224	443	484
-224	444	483
-225	444	484
-225	445	483
-225	446	483
-225	446	484
-225	447	484
-225	448	484
-225	448	484
-225	449	484
-225	449	484
-225	451	484
-226	455	484
-226	461	484
-226	465	483
-226	454	484
-226	452	484
-226	453	484
-226	453	484
-226	454	485
-226	454	485
-226	454	485
-227	454	484
-227	455	485
-227	456	485
-227	457	485
-227	458	485
-227	459	485
-227	460	485
-227	461	485
-227	461	485
-227	462	485
-228	462	485
-228	462	485
-228	463	486
-228	464	485
-228	464	485
-228	465	485
-228	465	486
-228	466	485
-228	466	485
-228	466	484
-229	466	485
-229	466	485
-229	467	485
-229	467	485
-229	467	485
-229	467	485
-229	467	486
-229	467	485
-229	467	485
-229	467	486
-230	467	485
-230	467	486
-230	468	485
-230	468	485
-230	468	486
-230	468	486
-230	468	486
-230	468	486
-230	468	486
-230	467	486
-231	467	485
-231	467	486
-231	467	486
-231	467	486
-231	467	486
-231	467	486
-231	467	486
-231	467	485
-231	467	486
-231	467	487
-232	466	486
-232	466	486
-232	467	486
-232	467	486
-232	467	486
-232	467	486
-232	467	486
-232	467	486
-232	467	486
-232	467	486
-233	467	486
-233	467	486
-233	467	487
-233	467	486
-233	467	485
-233	467	487
-233	467	486
-233	467	486
-233	467	487
-233	467	485
-234	467	486
-234	470	487
-234	471	487
-234	472	486
-234	472	487
-234	473	487
-234	473	486
-234	473	486
-234	474	486
-234	474	487
-235	474	486
-235	474	487
-235	475	487
-235	476	486
-235	476	486
-235	477	486
-235	477	487
-235	477	486
-235	477	486
-235	477	486
-236	478	486
-236	478	487
-236	478	487
-236	479	486
-236	480	487
-236	480	487
-236	480	487
-236	481	487
-236	481	486
-236	481	486
-237	481	487
-237	481	487
-237	482	487
-237	482	486
-237	483	487
-237	483	487
-237	484	488
-237	484	487
-237	484	487
-237	484	486
-238	485	487
-238	485	487
-238	486	487
-238	486	487
-238	486	487
-238	486	488
-238	487	487
-238	487	487
-238	487	487
-238	487	487
-239	487	487
-239	487	487
-239	488	487
-239	488	487
-239	488	488
-239	488	488
-239	488	487
-239	488	488
-239	488	487
-239	488	488
-240	487	487
-240	488	487
-240	488	487
-240	489	488
-240	489	487
-240	489	488
-240	489	487
-240	489	487
-240	489	487
-240	489	488
-241	489	488
-241	489	487
-241	490	488
-241	490	488
-241	490	488
-241	490	488
-241	491	487
-241	491	489
-241	492	487
-241	492	488
-242	492	488
-242	492	487
-242	492	488
-242	493	488
-242	493	488
-242	494	488
-242	494	487
-242	494	488
-242	494	488
-242	494	488
-243	494	488
-243	494	488
-243	495	488
-243	495	488
-243	495	489
-243	495	488
-243	496	487
-243	496	488
-243	496	488
-243	496	488
-244	496	488
-244	496	487
-244	496	488
-244	497	489
-244	497	489
-244	498	488
-244	498	488
-244	498	487
-244	499	489
-244	499	489
-245	499	488
-245	499	488
-245	500	489
-245	500	489
-245	501	489
-245	502	488
-245	503	489
-245	503	489
-245	504	488
-245	504	488
-246	504	488
-246	505	488
-246	505	489
-246	506	488
-246	507	488
-246	507	488
-246	507	489
-246	508	489
-246	508	488
-246	508	489
-247	509	488
-247	509	490
-247	509	489
-247	510	489
-247	511	489
-247	511	489
-247	511	489
-247	511	489
-247	512	489
-247	511	488
-248	511	489
-248	512	489
-248	512	489
-248	513	489
-248	513	489
-248	513	489
-248	514	490
-248	513	488
-248	513	489
-248	513	489
-249	513	489
-249	513	489
-249	513	489
-249	513	489
-249	514	489
-249	514	489
-249	514	489
-249	514	489
-249	514	489
-249	513	490
-250	513	489
-250	512	489
-250	513	489
-250	512	489
-250	512	489
-250	512	489
-250	512	490
-250	512	489
-250	512	489
-250	511	489
-251	511	490
-251	511	489
-251	511	490
-251	511	489
-251	511	489
-251	511	489
-251	511	490
-251	511	490
-251	511	489
-251	511	489
-252	511	489
-252	510	489
-252	511	489
-252	512	490
-252	512	489
-252	512	490
-252	512	489
-252	512	490
-252	512	489
-252	513	490
-253	512	489
-253	513	490
-253	513	489
-253	514	490
-253	514	490
-253	515	490
-253	515	489
-253	516	490
-253	515	489
-253	516	490
-254	516	490
-254	516	489
-254	516	490
-254	516	489
-254	516	490
-254	515	490
-254	515	490
-254	515	490
-254	515	489
-254	515	490
-255	515	490
-255	514	490
-255	514	490
-255	513	490
-255	513	490
-255	512	490
-255	512	490
-255	512	490
-255	511	490
-255	511	490
-255	511	490
-255	510	490
-255	510	489
-255	509	490
-255	510	490
-255	509	490
-255	509	490
-255	508	490
-255	508	490
-255	507	491
-254	507	490
-254	507	490
-254	508	490
-254	507	490
-254	507	490
-254	507	490
-254	507	490
-254	507	490
-254	507	490
-254	508	490
-253	507	490
-253	507	490
-253	507	489
-253	507	490
-253	507	490
-253	507	490
-253	507	490
-253	508	490
-253	508	490
-253	508	490
-252	508	490
-252	508	489
-252	507	490
-252	507	489
-252	507	490
-252	507	490
-252	507	490
-252	506	490
-252	506	489
-252	506	490
-251	506	490
-251	506	490
-251	506	489
-251	505	490
-251	504	490
-251	504	490
-251	503	489
-251	503	490
-251	503	489
-251	502	490
-250	502	489
-250	501	490
-250	501	490
-250	501	490
-250	500	490
-250	499	490
-250	499	489
-250	499	489
-250	498	490
-250	497	490
-249	497	489
-249	497	490
-249	496	490
-249	496	490
-249	495	490
-249	495	489
-249	495	489
-249	494	490
-249	494	489
-249	493	490
-248	493	490
-248	493	489
-248	493	490
-248	492	489
-248	492	490
-248	492	489
-248	492	489
-248	492	489
-248	492	490
-248	492	489
-247	492	489
-247	492	489
-247	492	489
-247	492	489
-247	491	489
-247	491	489
-247	490	490
-247	490	490
-247	489	489
-247	490	489
-246	490	489
-246	490	489
-246	489	489
-246	489	489
-246	488	489
-246	488	489
-246	488	489
-246	487	489
-246	487	489
-246	487	490
-245	486	489
-245	486	489
-245	485	489
-245	484	489
-245	484	489
-245	483	489
-245	483	488
-245	482	488
-245	482	489
-245	481	489
-244	481	489
-244	480	489
-244	479	489
-244	478	489
-244	478	489
-244	477	488
-244	477	488
-244	476	488
-244	476	489
-244	476	489
-243	476	489
-243	475	489
-243	475	488
-243	474	488
-243	474	488
-243	473	488
-243	473	489
-243	472	488
-243	472	489
-243	472	488
-242	473	488
-242	473	488
-242	472	489
-242	472	488
-242	472	488
-242	472	488
-242	472	488
-242	472	488
-242	472	488
-242	472	487
-241	472	488
-241	472	488
-241	472	488
-241	472	488
-241	471	488
-241	472	488
-241	472	488
-241	472	488
-241	471	488
-241	471	488
-240	472	487
-240	472	487
-240	472	488
-240	471	488
-240	471	487
-240	471	487
-240	471	488
-240	471	488
-240	471	487
-240	471	488
-239	471	487
-239	471	488
-239	471	488
-239	470	487
-239	470	488
-239	470	488
-239	470	488
-239	470	488
-239	469	487
-239	470	488
-238	470	488
-238	470	487
-238	470	488
-238	469	487
-238	469	488
-238	468	487
-238	468	488
-238	468	487
-238	468	488
-238	468	487
-237	467	488
-237	467	488
-237	466	487
-237	466	487
-237	465	487
-237	465	488
-237	464	488
-237	464	487
-237	464	487
-237	463	487
-236	463	488
-236	463	487
-236	462	487
-236	461	488
-236	461	488
-236	460	487
-236	460	487
-236	460	488
-236	459	487
-236	459	488
-235	459	487
-235	458	487
-235	458	488
-235	457	487
-235	456	487
-235	456	487
-235	456	487
-235	456	487
-235	456	486
-235	456	487
-234	456	487
-234	456	487
-234	455	486
-234	455	487
-234	454	487
-234	454	487
-234	453	486
-234	453	487
-234	453	487
-234	453	487
-233	453	486
-233	451	487
-233	451	486
-233	451	487
-233	451	487
-233	451	487
-233	450	486
-233	450	487
-233	449	487
-233	449	487
-232	449	486
-232	449	486
-232	448	486
-232	448	486
-232	448	487
-232	447	486
-232	447	486
-232	447	487
-232	447	487
-232	447	486
-231	447	486
-231	446	486
-231	446	487
-231	445	487
-231	445	486
-231	444	486
-231	445	487
-231	445	486
-231	445	486
-231	444	486
-230	445	486
-230	444	486
-230	444	486
-230	443	486
-230	443	486
-230	442	485
-230	442	486
-230	442	486
-230	442	485
-230	441	486
-229	441	486
-229	441	486
-229	441	486
-229	440	486
-229	440	486
-229	439	486
-229	438	487
-229	438	485
-229	438	486
-229	438	486
-228	437	486
-228	437	486
-228	436	486
-228	436	485
-228	435	485
-228	435	486
-228	434	486
-228	434	485
-228	434	486
-228	434	486
-227	433	486
-227	433	485
-227	432	486
-227	432	486
-227	431	486
-227	431	486
-227	431	486
-227	431	485
-227	431	486
-227	430	485
-226	430	486
-226	430	486
-226	429	485
-226	429	486
-226	428	485
-226	427	485
-226	427	485
-226	427	485
-226	426	485
-226	426	486
-225	426	485
-225	425	485
-225	424	485
-225	422	485
-225	421	485
-225	419	486
-225	418	486
-225	417	485
-225	416	485
-225	415	485
-224	415	485
-224	413	485
-224	412	485
-224	411	484
-224	409	485
-224	408	484
-224	408	485
-224	406	485
-224	406	485
-224	405	485
-223	405	484
-223	404	485
-223	403	484
-223	402	485
-223	401	485
-223	401	484
-223	401	484
-223	400	484
-223	400	484
-223	399	485
-222	399	485
-222	399	484
-222	397	484
-222	397	485
-222	396	484
-222	396	484
-222	395	484
-222	395	484
-222	393	484
-222	393	483
-221	393	484
-221	393	484
-221	393	484
-221	392	484
-221	391	484
-221	389	484
-221	389	484
-221	389	484
-221	389	484
-221	389	483
-220	389	484
-220	389	484
-220	388	484
-220	387	483
-220	387	484
-220	387	483
-220	385	484
-220	385	483
-220	385	484
-220	385	483
-219	385	483
-219	385	484
-219	385	483
-219	384	483
-219	384	483
-219	384	483
-219	383	483
-219	383	484
-219	383	484
-219	383	483
-218	383	483
-218	383	484
-218	381	483
-218	381	482
-218	381	483
-218	380	483
-218	380	483
-218	380	483
-218	380	482
-218	377	483
-217	377	483
-217	377	483
-217	377	483
-217	377	483
-217	376	483
-217	376	483
-217	373	482
-217	373	483
-217	373	482
-217	373	483
-216	373	483
-216	373	483
-216	372	482
-216	371	483
-216	369	482
-216	369	483
-216	369	482
-216	369	483
-216	368	482
-216	368	483
-215	367	482
-215	367	483
-215	365	482
-215	365	482
-215	365	482
-215	365	483
-215	365	482
-215	364	482
-215	363	482
-215	361	482
-214	361	482
-214	361	482
-214	361	482
-214	361	482
-214	361	483
-214	361	482
-214	360	483
-214	357	482
-214	357	482
-214	357	482
-213	357	482
-213	357	482
-213	355	482
-213	355	482
-213	355	482
-213	355	482
-213	355	482
-213	355	482
-213	355	482
-213	353	482
-212	353	482
-212	353	481
-212	353	482
-212	352	482
-212	352	482
-212	352	482
-212	351	482
-212	351	482
-212	349	482
-212	349	481
-211	349	481
-211	347	482
-211	347	481
-211	347	482
-211	345	481
-211	345	482
-211	345	482
-211	345	481
-211	345	481
-211	345	482
-210	345	482
-210	345	481
-210	344	482
-210	341	481
-210	341	481
-210	341	481
-210	341	482
-210	339	482
-210	339	481
-210	339	481
-209	339	481
-209	339	482
-209	337	481
-209	337	481
-209	337	482
-209	337	481
-209	337	481
-209	337	481
-209	336	482
-209	336	480
-208	336	481
-208	333	481
-208	333	481
-208	333	481
-208	331	481
-208	331	481
-208	331	481
-208	329	481
-208	329	481
-208	329	481
-207	329	481
-207	329	481
-207	329	481
-207	329	481
-207	329	481
-207	328	481
-207	328	482
-207	325	481
-207	325	481
-207	325	481
-206	323	481
-206	323	481
-206	323	482
-206	323	481
-206	323	481
-206	321	481
-206	321	481
-206	321	481
-206	321	481
-206	321	480
-205	321	481
-205	320	481
-205	320	481
-205	317	481
-205	317	481
-205	315	480
-205	315	481
-205	315	481
-205	315	482
-205	313	481
-204	313	481
-204	313	481
-204	313	481
-204	313	481
-204	313	481
-204	313	482
-204	313	481
-204	313	480
-204	312	480
-204	312	482
-203	309	480
-203	309	481
-203	307	481
-203	307	481
-203	307	481
-203	307	481
-203	307	480
-203	307	481
-203	305	481
-203	305	481
-202	305	481
-202	305	481
-202	305	481
-202	304	481
-202	304	481
-202	301	481
-202	301	480
-202	299	481
-202	299	481
-202	299	480
-201	297	480
-201	297	481
-201	297	481
-201	297	480
-201	297	480
-201	297	481
-201	295	481
-201	293	480
-201	293	481
-201	293	481
-200	293	481
-200	293	481
-200	291	481
-200	291	480
-200	291	481
-200	291	480
-200	291	481
-200	291	481
-200	289	481
-200	289	481
-199	289	481
-199	289	480
-199	289	481
-199	288	481
-199	288	481
-199	287	481
-199	285	481
-199	285	481
-199	283	481
-199	283	481
-198	281	481
-198	281	481
-198	281	482
-198	279	481
-198	279	481
-198	279	481
-198	279	481
-198	277	481
-198	277	482
-198	277	481
-197	277	480
-197	277	482
-197	275	481
-197	275	481
-197	275	481
-197	275	481
-197	275	481
-197	275	481
-197	273	481
-197	273	481
-196	273	481
-196	273	481
-196	273	481
-196	272	481
-196	272	482
-196	269	481
-196	269	482
-196	267	481
-196	267	481
-196	267	482
-195	267	481
-195	265	481
-195	265	481
-195	263	481
-195	263	481
-195	263	481
-195	263	481
-195	261	481
-195	261	482
-195	261	482
-194	261	481
-194	259	481
-194	259	482
-194	259	482
-194	259	481
-194	259	481
-194	259	481
-194	257	481
-194	257	481
-194	257	482
-193	257	482
-193	257	481
-193	256	481
-193	256	482
-193	253	482
-193	251	482
-193	251	481
-193	251	481
-193	251	482
-193	249	482
-192	249	481
-192	247	481
-192	247	482
-192	247	482
-192	247	482
-192	247	482
-192	245	482
-192	245	483
-192	245	482
-192	245	482
-191	243	482
-191	243	483
-191	243	482
-191	243	481
-191	243	482
-191	243	482
-191	241	483
-191	241	482
-191	241	482
-191	241	482
-190	240	482
-190	240	481
-190	239	482
-190	237	482
-190	235	482
-190	235	482
-190	235	483
-190	233	481
-190	233	482
-190	233	482
-189	231	482
-189	231	481
-189	231	482
-189	229	482
-189	229	482
-189	229	482
-189	229	482
-189	229	482
-189	227	483
-189	227	482
-188	227	482
-188	227	482
-188	227	483
-188	225	483
-188	225	482
-188	225	483
-188	225	483
-188	225	483
-188	225	482
-188	224	483
-187	224	483
-187	221	482
-187	221	482
-187	219	483
-187	219	482
-187	217	483
-187	217	482
-187	217	483
-187	215	482
-187	215	482
-186	215	483
-186	213	483
-186	213	483
-186	213	483
-186	213	483
-186	213	483
-186	211	483
-186	211	483
-186	211	483
-186	211	483
-185	211	483
-185	209	482
-185	209	483
-185	209	483
-185	209	483
-185	209	483
-185	209	483
-185	207	483
-185	207	483
-185	205	484
-184	203	483
-184	203	484
-184	201	484
-184	201	483
-184	201	483
-184	199	483
-184	199	483
-184	199	483
-184	199	484
-184	197	483
-183	197	483
-183	197	484
-183	197	484
-183	195	483
-183	195	484
-183	195	483
-183	195	484
-183	195	483
-183	193	484
-183	193	483
-182	193	483
-182	193	484
-182	193	483
-182	192	484
-182	192	484
-182	189	484
-182	189	484
-182	187	484
-182	187	484
-182	185	483
-181	185	483
-181	185	484
-181	183	484
-181	183	484
-181	183	483
-181	183	484
-181	181	483
-181	181	485
-181	181	484
-181	181	484
-180	181	484
-180	179	485
-180	179	485
-180	179	484
-180	179	484
-180	179	484
-180	177	485
-180	177	485
-180	177	485
-180	177	484
-179	177	485
-179	175	484
-179	175	484
-179	173	484
-179	171	485
-179	171	485
-179	171	484
-179	169	484
-179	169	485
-179	167	485
-178	167	485
-178	167	485
-178	167	485
-178	165	484
-178	165	486
-178	165	486
-178	163	485
-178	163	485
-178	163	485
-178	163	485
-177	163	486
-177	163	485
-177	163	484
-177	161	486
-177	161	486
-177	161	485
-177	161	485
-177	160	485
-177	160	486
-177	160	486
-176	157	485
-176	155	485
-176	155	486
-176	153	485
-176	153	486
-176	153	485
-176	153	486
-176	151	485
-176	151	486
-176	151	486
-175	149	487
-175	149	486
-175	149	486
-175	149	486
-175	147	486
-175	147	486
-175	147	486
-175	147	486
-175	147	486
-175	145	487
-174	145	486
-174	145	486
-174	145	486
-174	143	487
-174	143	487
-174	141	487
-174	141	486
-174	141	486
-174	139	487
-174	139	486
-173	137	486
-173	137	487
-173	137	487
-173	135	486
-173	135	486
-173	135	487
-173	135	487
-173	133	487
-173	133	487
-173	133	486
-172	133	487
-172	131	487
-172	131	487
-172	131	488
-172	131	487
-172	131	487
-172	131	487
-172	129	487
-172	129	487
-172	129	487
-171	129	487
-171	128	488
-171	127	488
-171	125	487
-171	125	487
-171	123	487
-171	123	488
-171	121	488
-171	121	487
-171	119	488
-170	119	487
-170	119	487
-170	119	488
-170	117	487
-170	117	488
-170	117	487
-170	117	488
-170	115	488
-170	115	488
-170	115	488
-169	115	488
-169	115	488
-169	115	488
-169	113	488
-169	113	488
-169	113	488
-169	113	488
-169	111	489
-169	111	488
-169	109	487
-168	109	489
-168	107	489
-168	107	488
-168	105	488
-168	105	488
-168	105	488
-168	103	488
-168	103	489
-168	103	488
-168	103	489
-167	101	489
-167	101	489
-167	101	489
-167	99	489
-167	99	489
-167	99	488
-167	99	489
-167	99	489
-167	99	488
-167	97	489
-166	97	489
-166	97	489
-166	97	489
-166	95	489
-166	95	489
-166	93	489
-166	91	490
-166	91	489
-166	89	489
-166	91	489
-165	89	490
-165	89	489
-165	87	489
-165	87	489
-165	87	490
-165	87	489
-165	85	490
-165	85	489
-165	85	490
-165	85	490
-164	85	490
-164	83	489
-164	83	489
-164	83	489
-164	83	490
-164	81	490
-164	81	490
-164	81	490
-164	81	490
-164	80	491
-163	79	491
-163	79	490
-163	77	490
-163	75	491
-163	75	491
-163	73	491
-163	73	490
-163	73	490
-163	73	490
-163	71	490
-162	71	490
-162	71	491
-162	69	491
-162	69	491
-162	69	491
-162	69	491
-162	69	491
-162	67	491
-162	67	491
-162	67	491
-161	67	491
-161	65	492
-161	65	492
-161	65	491
-161	65	491
-161	65	491
-161	64	492
-161	64	491
-161	61	491
-161	61	491
-160	59	492
-160	57	491
-160	57	492
-160	57	491
-160	57	491
-160	55	491
-160	55	492
-160	55	491
-160	53	491
-160	53	492
-159	53	492
-159	53	492
-159	53	491
-159	51	492
-159	51	493
-159	51	492
-159	51	492
-159	49	492
-159	49	492
-159	49	493
-158	49	492
-158	49	493
-158	47	492
-158	45	493
-158	45	492
-158	43	492
-158	43	492
-158	41	493
-158	41	492
-158	41	493
-157	41	492
-157	39	493
-157	39	493
-157	39	492
-157	39	492
-157	37	493
-157	37	493
-157	37	493
-157	37	493
-157	35	493
-156	35	493
-156	35	493
-156	35	493
-156	33	493
-156	33	493
-156	33	493
-156	33	494
-156	32	493
-156	31	493
-156	31	493
-155	29	494
-155	29	494
-155	27	494
-155	25	493
-155	25	494
-155	25	493
-155	25	494
-155	23	494
-155	23	494
-155	23	494
-154	21	494
-154	21	494
-154	21	494
-154	21	493
-154	21	494
-154	19	495
-154	19	494
-154	19	494
-154	19	494
-154	19	494
-153	17	494
-153	17	495
-153	17	495
-153	17	494
-153	15	495
-153	15	495
-153	15	495
-153	13	495
-153	13	494
-153	11	495
-152	11	495
-152	9	495
-152	9	495
-152	7	495
-152	7	495
-152	7	495
-152	7	495
-152	5	495
-152	5	495
-152	5	496
-151	5	495
-151	3	495
-151	3	496
-151	3	495
-151	3	496
-151	1	496
-151	1	496
-151	1	496
-151	1	496
-151	0	495
-150	1	496
-150	0	495
-150	0	496
-150	0	496
-150	0	496
-150	0	496
-150	0	496
-150	0	496
-150	0	496
-150	0	496
-149	0	496
-149	0	496
-149	0	496
-149	0	496
-149	0	496
-149	0	496
-149	0	497
-149	0	496
-149	0	497
-149	0	497
-148	0	496
-148	0	496
-148	0	497
-148	0	497
-148	0	497
-148	0	497
-148	0	497
-148	0	497
-148	0	497
-148	0	497
-147	0	497
-147	0	497
-147	0	498
-147	0	497
-147	0	498
-147	0	497
-147	0	497
-147	0	497
-147	0	497
-147	0	498
-146	0	498
-146	0	498
-146	0	498
-146	0	498
-146	0	498
-146	0	498
-146	0	498
-146	0	498
-146	0	498
-146	0	498
-145	0	498
-145	0	498
-145	0	498
-145	0	498
-145	0	498
-145	0	498
-145	0	498
-145	0	499
-145	0	498
-145	0	498
-144	0	499
-144	0	498
-144	0	498
-144	0	499
-144	0	499
-144	0	499
-144	0	499
-144	0	499
-144	0	499
-144	0	499
-143	0	499
-143	0	499
-143	0	500
-143	0	500
-143	0	499
-143	0	499
-143	0	500
-143	0	499
-143	0	500
-143	0	500
-142	0	500
-142	0	499
-142	0	500
-142	0	500
-142	0	500
-142	0	499
-142	0	500
-142	0	500
-142	0	500
-142	0	500
-141	0	500
-141	0	500
-141	0	501
-141	0	500
-141	0	501
-141	0	501
-141	0	500
-141	0	500
-141	0	500
-141	0	500
-140	0	500
-140	0	500
-140	0	500
-140	0	501
-140	0	501
-140	0	501
-140	0	500
-140	0	500
-140	0	501
-140	0	501
-139	0	500
-139	0	501
-139	0	501
-139	0	502
-139	0	502
-139	0	501
-139	0	501
-139	0	501
-139	0	501
-139	0	502
-138	0	502
-138	0	501
-138	0	501
-138	0	501
-138	0	502
-138	0	502
-138	0	502
-138	0	502
-138	0	503
-138	0	502
-137	0	502
-137	0	502
-137	0	502
-137	0	503
-137	0	502
-137	0	503
-137	0	501
-137	0	503
-137	0	502
-137	0	502
-136	0	503
-136	0	503
-136	0	502
-136	0	503
-136	0	503
-136	0	502
-136	0	503
-136	0	503
-136	0	503
-136	0	503
-135	0	503
-135	0	502
-135	0	503
-135	0	504
-135	0	503
-135	0	502
-135	0	504
-135	0	503
-135	0	504
-135	0	502
-134	0	504
-134	0	503
-134	0	504
-134	0	504
-134	0	504
-134	0	504
-134	0	504
-134	0	505
-134	0	504
-134	0	504
-133	0	504
-133	0	504
-133	0	505
-133	0	504
-133	0	504
-133	0	505
-133	0	504
-133	0	505
-133	0	504
-133	0	504
-132	0	505
-132	0	505
-132	0	504
-132	0	505
-132	0	505
-132	0	505
-132	0	505
-132	0	505
-132	0	504
-132	0	505
-131	0	505
-131	0	505
-131	0	505
-131	0	505
-131	0	505
-131	0	506
-131	0	505
-131	0	505
-131	0	505
-131	0	505
-130	0	505
-130	0	505
-130	0	506
-130	0	505
-130	0	505
-130	0	506
-130	0	506
-130	0	506
-130	0	506
-130	0	505
-129	0	507
-129	0	506
-129	0	506
-129	0	505
-129	0	506
-129	0	506
-129	0	506
-129	0	506
-129	0	507
-129	0	506
-128	0	507
-128	0	506
-128	0	507
-128	0	506
-128	0	507
-128	0	506
-128	0	507
-128	0	507
-128	0	507
-128	0	507
-127	0	507
-127	0	507
-127	0	507
-127	0	507
-127	0	507
-127	0	507
-127	0	508
-127	0	508
-127	0	507
-127	0	507
-126	0	507
-126	0	508
-126	0	507
-126	0	508
-126	0	507
-126	0	508
-126	0	508
-126	0	508
-126	0	508
-126	0	507
-125	0	508
-125	0	508
-125	0	508
-125	0	508
-125	0	508
-125	0	508
-125	0	508
-125	0	508
-125	0	508
-125	0	508
-124	0	508
-124	0	509
-124	0	508
-124	0	508
-124	0	508
-124	0	509
-124	0	509
-124	0	508
-124	0	509
-124	0	509
-123	0	509
-123	0	508
-123	0	509
-123	0	509
-123	0	509
-123	0	508
-123	0	509
-123	0	509
-123	0	509
-123	0	509
-122	0	508
-122	0	509
-122	0	509
-122	0	509
-122	0	508
-122	0	509
-122	0	509
-122	0	510
-122	0	508
-122	0	509
-121	0	509
-121	0	510
-121	0	509
-121	0	509
-121	0	509
-121	0	509
-121	0	509
-121	0	509
-121	0	508
-121	0	509
-120	0	509
-120	0	509
-120	0	508
-120	0	509
-120	0	509
-120	0	509
-120	0	508
-120	0	508
-120	0	509
-120	0	509
-119	0	509
-119	0	509
-119	0	509
-119	0	509
-119	0	509
-119	0	509
-119	0	509
-119	0	509
-119	0	509
-119	0	509
-118	0	509
-118	0	509
-118	0	509
-118	0	509
-118	0	509
-118	0	508
-118	0	509
-118	0	509
-118	0	509
-118	0	508
-117	0	509
-117	0	509
-117	0	509
-117	0	508
-117	0	509
-117	0	509
-117	0	509
-117	0	508
-117	0	509
-117	0	509
-116	0	509
-116	0	508
-116	0	508
-116	0	509
-116	0	509
-116	0	509
-116	0	509
-116	0	509
-116	0	509
-116	0	509
-115	0	509
-115	0	509
-115	0	509
-115	0	509
-115	0	509
-115	0	509
-115	0	508
-115	0	509
-115	0	509
-115	0	509
-114	0	509
-114	0	508
-114	0	509
-114	0	509
-114	0	509
-114	0	509
-114	0	509
-114	0	509
-114	0	509
-114	0	509
-113	0	509
-113	0	509
-113	0	509
-113	0	509
-113	0	509
-113	0	508
-113	0	509
-113	0	509
-113	0	510
-113	0	509
-112	0	509
-112	0	508
-112	0	509
-112	0	509
-112	0	509
-112	0	509
-112	0	509
-112	0	509
-112	0	509
-112	0	509
-111	0	509
-111	0	509
-111	0	509
-111	0	508
-111	0	508
-111	0	509
-111	0	509
-111	0	508
-111	0	509
-111	0	509
-110	0	509
-110	0	509
-110	0	508
-110	0	509
-110	0	510
-110	0	509
-110	0	508
-110	0	509
-110	0	508
-110	0	510
-109	0	508
-109	0	509
-109	0	509
-109	0	509
-109	0	509
-109	0	508
-109	0	508
-109	0	509
-109	0	509
-109	0	509
-108	0	508
-108	0	509
-108	0	509
-108	0	508
-108	0	509
-108	0	508
-108	0	509
-108	0	509
-108	0	509
-108	0	509
-107	0	509
-107	0	509
-107	0	509
-107	0	509
-107	0	509
-107	0	508
-107	0	509
-107	0	509
-107	0	509
-107	0	508
-106	0	509
-106	0	509
-106	0	509
-106	0	509
-106	0	508
-106	0	509
-106	0	509
-106	0	509
-106	0	509
-106	0	508
-105	0	509
-105	0	509
-105	0	508
-105	0	508
-105	0	509
-105	0	509
-105	0	509
-105	0	509
-105	0	508
-105	0	509
-104	0	509
-104	26	509
-104	27	509
-104	25	509
-104	23	508
-104	26	509
-104	25	508
-104	26	509
-104	25	509
-104	26	509
-103	26	509
-103	253	509
-103	253	510
-103	253	509
-103	253	509
-103	253	509
-103	253	509
-103	253	509
-103	253	510
-103	253	509
-102	253	509
-102	489	509
-102	487	509
-102	487	509
-102	487	509
-102	489	509
-102	489	509
-102	489	509
-102	487	508
-102	489	509
-101	489	509
-101	723	509
-101	721	509
-101	721	508
-101	721	508
-101	722	509
-101	719	509
-101	721	510
-101	721	509
-101	722	509
-100	721	509
-100	941	509
-100	939	510
-100	939	509
-100	939	510
-100	941	509
-100	939	509
-100	941	509
-100	939	509
-100	939	509
-99	939	509
-99	983	509
-99	983	509
-99	983	509
-99	983	509
-99	983	509
-99	983	509
-99	983	509
-99	983	509
-99	983	509
-98	983	509
-98	787	509
-98	787	509
-98	789	509
-98	789	509
-98	789	509
-98	789	509
-98	787	509
-98	787	509
-98	789	509
-97	789	509
-97	589	508
-97	589	509
-97	589	509
-97	589	509
-97	589	508
-97	589	509
-97	589	509
-97	589	509
-97	589	509
-96	589	509
-96	394	509
-96	395	509
-96	394	509
-96	393	509
-96	393	509
-96	393	509
-96	395	510
-96	393	509
-96	394	508
-95	393	509
-95	201	509
-95	201	509
-95	201	509
-95	202	508
-95	201	509
-95	203	509
-95	202	509
-95	201	508
-95	201	509
-94	201	509
-94	43	509
-94	43	509
