V2_mean	Isense_mean	dt
0	510	509
0	510	509
0	509	510
0	510	509
0	511	510
0	509	510
0	510	509
0	510	509
0	510	509
0	510	509
0	509	509
0	510	509
0	510	509
0	510	509
0	510	509
0	510	510
0	510	509
0	510	509
0	510	510
0	510	509
0	510	510
0	510	509
0	510	510
0	509	509
0	510	510
0	510	510
0	509	510
0	510	509
0	510	509
0	510	509
0	511	510
0	510	509
0	510	510
0	510	510
0	509	509
0	510	509
0	510	509
0	510	510
0	510	510
0	510	509
0	510	509
0	510	510
0	510	509
0	511	509
0	510	509
0	510	509
0	510	509
0	512	510
0	510	509
0	510	510
0	509	509
0	510	510
0	510	509
0	510	509
0	510	509
0	510	509
2	510	509
4	510	509
6	300	509
8	68	509
10	41	509
12	27	509
14	15	509
16	6	510
18	14	509
20	45	510
22	100	509
24	183	510
26	299	509
28	443	509
30	614	509
32	793	509
34	963	509
36	1023	510
38	1023	510
40	1023	509
42	1023	510
44	1023	509
46	1023	510
48	1023	509
50	1023	510
52	1023	509
54	1023	510
56	1023	509
58	1023	510
60	1023	509
62	1023	509
64	1023	509
66	1023	509
68	1023	509
70	1023	508
72	1023	510
74	1023	509
76	1023	510
78	1023	509
80	1023	510
82	1023	509
84	1023	510
86	1023	510
88	1023	510
90	1023	510
92	1023	509
94	1023	509
96	1023	509
98	1023	509
100	1023	509
102	1023	510
104	1023	510
106	1023	509
108	1023	509
110	1023	509
112	1023	510
114	1023	509
116	1023	510
118	1023	509
120	1023	510
122	1023	509
124	1023	510
126	1023	509
128	1023	509
130	1023	510
132	1023	510
134	1023	510
136	1023	509
138	1023	510
140	1023	509
142	1023	510
144	1023	510
146	1023	510
148	1023	511
150	1023	510
152	1023	511
154	1023	511
156	1023	512
158	1023	511
160	1023	512
162	1023	511
164	1023	512
166	1023	512
168	1023	513
170	1023	514
172	1023	514
174	1023	514
176	1023	515
178	1023	515
180	1023	515
182	1023	515
184	1023	516
186	1023	517
188	1023	517
190	1023	517
192	1023	518
194	1023	519
196	1023	519
198	1023	519
200	1023	520
202	1023	521
204	1023	521
206	1023	522
208	1023	523
210	1023	523
212	1023	524
214	1023	524
216	1023	525
218	1023	526
220	1023	527
222	1023	526
224	1023	528
226	1023	528
228	1015	528
230	1009	529
232	999	530
234	977	531
236	945	531
238	904	532
240	857	533
242	802	532
244	740	533
246	673	533
248	599	534
250	524	535
252	448	533
254	210	533
256	317	533
258	0	532
260	0	531
262	0	529
264	0	528
266	0	522
268	0	524
270	0	522
272	0	520
274	0	517
276	0	516
278	0	515
280	0	513
282	0	511
284	0	509
286	335	510
288	642	508
290	929	510
292	1023	509
294	1023	510
296	1023	510
298	1023	509
300	1023	510
302	1023	509
304	1023	509
306	1023	509
308	1023	510
310	1023	510
312	1023	509
314	1023	510
316	1023	509
318	1023	510
320	1023	509
322	1023	509
324	1023	509
326	1023	510
328	1023	509
330	1023	510
332	1023	509
334	1023	510
336	1023	509
338	1023	509
340	1023	509
342	1023	510
344	1023	510
346	1023	509
348	1023	509
350	1023	509
352	1023	510
354	1023	509
356	1023	509
358	1023	510
360	1023	509
362	1023	509
364	1023	509
366	1023	510
368	1023	509
370	1023	509
372	1023	509
374	1023	510
376	1023	510
378	1023	509
380	1023	509
382	1023	508
384	1023	509
386	1023	509
388	1023	510
390	1023	509
392	1023	509
394	1023	510
396	1023	510
398	1023	511
400	1023	511
402	1023	510
255	1023	511
255	1023	512
255	1023	515
255	1023	516
255	1023	518
255	1023	519
255	1023	521
255	1023	522
255	1023	524
255	1023	525
255	1023	526
255	1023	527
255	1022	528
255	989	529
255	946	529
255	897	530
255	842	531
255	781	532
255	717	532
255	651	532
255	583	532
255	516	532
255	451	532
255	202	533
255	209	532
255	449	532
255	456	531
255	448	530
255	480	529
255	216	529
255	202	530
255	303	531
255	482	529
255	164	528
255	484	529
255	184	528
255	195	529
255	161	528
255	464	528
255	184	527
255	512	528
255	507	527
255	478	528
255	468	527
255	473	527
255	477	527
255	472	527
255	484	527
255	475	527
255	478	526
255	476	526
255	483	526
255	478	526
255	478	527
255	479	526
255	481	526
255	480	526
255	482	526
255	493	526
255	483	525
255	483	525
255	484	526
255	484	526
255	484	526
255	487	526
255	488	526
255	491	525
255	493	525
255	495	526
255	498	525
255	501	525
255	505	525
255	507	525
255	511	525
255	514	525
255	517	525
255	519	525
255	522	526
255	524	526
255	525	525
255	526	526
255	528	525
255	529	525
255	529	525
255	528	526
255	528	526
255	527	526
255	526	525
255	525	526
255	523	526
255	522	525
255	519	526
255	516	525
255	514	526
255	512	525
255	509	526
255	507	526
255	505	526
255	503	526
255	501	526
255	500	525
255	499	526
255	498	525
255	497	526
255	497	526
255	496	525
255	496	525
255	496	525
255	497	526
255	498	526
255	499	526
255	500	525
255	502	525
255	503	525
255	505	525
255	507	525
255	508	525
255	510	525
255	512	525
255	513	526
255	515	525
255	516	526
255	517	525
255	518	525
255	520	526
255	519	526
255	520	525
255	520	526
255	520	525
255	520	526
255	520	525
255	519	526
255	518	525
255	520	526
255	516	526
255	515	525
255	514	525
255	512	525
255	511	526
255	510	526
255	509	526
255	508	525
255	503	526
255	506	526
255	505	525
255	504	525
255	502	526
255	503	525
255	503	525
255	503	526
255	502	526
255	503	526
255	503	526
255	503	525
255	504	526
255	504	525
255	505	526
255	506	526
255	507	526
255	508	525
255	509	525
255	510	526
255	511	526
255	512	526
255	513	525
255	513	525
255	514	525
255	514	525
255	515	526
255	515	526
255	516	525
255	516	526
255	517	526
255	515	525
255	515	526
255	515	526
255	515	526
255	514	525
255	514	526
255	512	525
255	512	526
255	511	526
255	511	525
255	510	525
255	509	525
255	509	526
255	508	525
255	508	526
255	507	525
255	507	526
255	507	526
255	506	526
255	506	525
255	506	525
255	505	526
255	506	525
255	506	526
255	506	526
255	507	525
255	507	525
255	507	525
255	508	525
255	508	525
255	509	526
255	509	526
255	510	526
255	510	526
255	511	525
255	511	525
255	512	525
255	512	526
255	512	525
255	512	526
255	513	525
255	513	526
255	513	525
255	513	526
255	513	526
255	513	525
255	513	525
255	513	525
255	513	526
255	512	526
255	512	526
255	513	525
255	511	525
255	510	526
255	510	525
255	509	525
255	509	526
255	509	526
255	508	526
255	508	525
255	508	525
255	508	525
255	508	525
255	508	526
255	507	526
255	507	525
255	506	525
255	508	526
255	508	526
255	508	526
255	508	526
255	509	525
255	509	525
255	509	525
255	509	524
255	510	526
255	510	525
255	511	525
255	510	525
255	511	526
255	511	525
255	511	526
255	511	526
255	511	525
255	512	526
255	512	525
255	512	526
255	512	525
255	512	525
255	511	525
255	511	526
255	511	526
255	511	525
255	510	525
255	511	526
255	510	526
255	510	525
255	510	526
255	509	525
255	509	526
255	509	526
255	509	526
255	509	525
255	510	526
255	508	525
255	509	524
255	512	526
255	509	526
255	509	525
255	509	525
255	509	526
255	509	525
255	509	525
255	510	527
255	509	525
255	510	526
255	509	525
255	509	525
255	510	525
255	510	525
255	510	525
255	510	526
255	512	525
255	510	526
255	511	526
255	511	526
255	511	526
255	511	525
255	510	526
255	511	526
255	511	526
255	511	525
255	511	525
255	510	526
255	510	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	526
255	510	526
255	510	525
255	509	526
255	510	525
255	510	526
255	510	525
255	509	526
255	510	526
255	509	525
255	511	525
255	510	525
255	509	526
255	509	525
255	509	526
255	509	525
255	509	525
255	510	525
255	510	526
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	526
255	510	525
255	510	526
255	510	526
255	511	525
255	510	525
255	511	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	526
255	511	526
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	509	526
255	509	525
255	510	526
255	510	526
255	511	525
255	510	525
255	510	525
255	510	526
255	510	526
255	510	526
255	511	525
255	510	525
255	508	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	525
255	512	526
255	510	525
255	510	525
255	510	526
255	511	525
255	510	526
255	510	526
255	510	526
255	511	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	525
255	510	526
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	526
255	510	526
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	526
255	510	526
255	509	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	511	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	510	525
255	510	526
255	510	526
255	510	525
255	509	525
255	510	525
255	510	525
255	510	526
255	510	526
255	510	526
255	510	525
255	511	526
255	510	525
255	510	525
255	510	525
255	510	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	526
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	510	525
255	510	525
255	511	525
255	510	526
255	510	525
255	510	526
255	510	526
255	510	526
255	509	525
255	509	525
255	510	525
255	510	526
255	510	525
255	509	526
255	510	525
255	510	526
255	510	526
255	510	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	510	525
255	511	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	526
255	510	526
255	511	526
255	510	525
255	510	525
255	510	525
255	510	525
255	513	525
255	510	525
255	510	525
255	510	525
255	510	525
255	510	526
255	510	525
255	510	526
255	508	525
255	510	524
255	510	525
255	510	526
255	510	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	525
255	509	525
255	510	526
255	510	526
255	510	525
255	510	525
255	510	526
255	510	526
255	510	526
255	511	525
255	509	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	510	525
255	510	526
255	510	525
255	512	525
255	510	525
255	510	526
255	510	526
255	510	525
255	510	526
255	510	526
255	510	526
255	510	526
255	510	526
255	510	525
255	510	525
255	513	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	526
255	510	526
255	510	526
255	510	524
255	509	525
255	510	526
255	510	526
255	510	526
255	510	526
255	510	525
255	510	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	526
255	509	526
255	510	525
255	510	525
255	510	526
255	509	526
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	526
255	510	525
255	509	526
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	526
255	510	526
255	509	525
255	510	526
255	509	525
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	510	525
255	510	526
255	509	526
255	509	526
255	510	525
255	510	526
255	510	526
255	509	525
255	510	526
255	510	525
255	510	526
255	510	526
255	510	526
255	510	526
255	510	526
255	511	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	526
255	510	526
255	510	526
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	510	525
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	526
255	510	525
255	510	525
255	509	526
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	511	526
255	510	525
255	510	525
255	510	525
255	510	525
255	510	525
255	509	526
255	510	526
255	510	526
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	511	525
255	510	526
255	510	525
255	511	525
255	510	526
255	510	527
255	510	526
255	511	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	526
255	510	526
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	509	525
255	510	526
255	509	526
255	510	525
255	509	525
255	510	525
255	509	525
255	510	526
255	510	526
255	510	525
255	509	526
255	510	525
255	510	526
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	526
255	510	525
255	510	526
255	509	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	510	526
255	509	525
255	511	526
255	509	525
255	510	525
255	509	525
255	510	526
255	509	525
255	510	526
255	510	526
255	510	525
255	510	526
255	510	525
255	509	526
255	509	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	526
255	509	526
255	510	526
255	510	525
255	510	525
255	510	526
255	511	526
255	510	526
255	510	525
255	510	525
255	510	526
255	511	526
255	510	526
255	510	525
255	510	525
255	511	525
255	510	525
255	510	525
255	510	526
255	510	526
255	509	525
255	510	525
255	510	525
255	510	525
255	510	525
255	509	526
255	510	525
255	510	525
255	509	525
255	510	526
255	510	526
255	510	525
255	510	526
255	508	525
255	510	526
255	510	526
255	510	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	511	525
255	510	526
255	510	525
255	510	525
255	511	526
255	510	526
255	510	525
255	509	526
255	510	525
255	510	526
255	510	526
255	510	525
255	510	526
255	510	525
255	509	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	526
255	509	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	510	525
255	510	526
255	510	526
255	510	525
255	509	525
255	510	525
255	510	526
255	510	526
255	510	525
255	509	525
255	510	525
255	510	525
255	510	526
255	511	525
255	511	526
255	510	525
255	511	525
255	510	525
255	510	526
255	510	526
255	510	524
255	510	526
255	509	525
255	510	526
255	510	526
255	510	525
255	509	525
255	510	525
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	510	525
255	510	525
255	510	526
255	510	524
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	509	526
255	511	525
255	510	526
255	510	526
255	510	526
255	507	526
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	510	525
255	506	525
255	509	525
255	510	525
255	510	525
255	509	525
255	510	526
255	510	525
255	510	525
255	509	525
255	510	525
255	510	525
255	510	525
255	510	526
255	510	526
255	510	525
255	510	525
255	510	526
255	510	526
255	510	526
255	510	526
255	510	526
255	510	526
255	510	526
255	510	526
255	509	525
255	510	525
255	510	525
255	510	525
255	510	526
255	510	526
255	511	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	509	526
255	510	525
255	509	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	510	525
255	510	526
255	509	525
255	510	525
255	512	526
255	510	525
255	510	526
255	509	526
255	510	526
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	511	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	511	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	511	526
255	510	525
255	510	525
255	510	525
255	509	525
255	510	526
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	510	526
255	510	525
255	509	525
255	510	526
255	510	526
255	510	526
255	510	526
255	510	526
255	510	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	526
255	510	525
255	511	525
255	510	526
255	511	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	525
255	509	525
255	509	526
255	510	525
255	510	526
255	509	525
255	510	526
255	510	526
255	510	526
255	510	526
255	510	526
255	510	525
255	510	525
255	510	525
255	509	526
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	510	525
255	510	526
255	510	525
255	511	525
255	510	526
255	510	526
255	510	526
255	510	526
255	511	526
255	510	525
255	510	525
255	509	526
255	509	526
255	509	525
255	511	526
255	510	525
255	510	526
255	510	526
255	510	526
255	510	526
255	510	526
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	511	526
255	509	525
255	510	525
255	510	525
255	510	525
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	510	526
255	511	525
255	510	525
255	510	525
255	509	526
255	510	526
255	510	526
255	510	525
255	510	525
255	511	526
255	510	525
255	510	526
255	510	525
255	509	525
255	510	525
255	510	525
255	510	525
255	511	526
255	510	525
255	510	525
255	511	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	526
255	510	527
255	510	525
255	510	526
255	511	525
255	510	525
255	510	526
255	511	525
255	510	525
255	510	526
255	507	525
255	510	526
255	510	526
255	510	526
255	510	525
255	511	526
255	510	526
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	509	526
255	510	525
255	510	525
255	511	526
255	509	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	526
255	511	526
255	510	525
255	510	525
255	510	526
255	511	526
255	510	525
255	510	525
255	510	525
255	510	525
255	510	525
255	509	526
255	510	525
255	510	525
255	510	526
255	510	526
255	511	525
255	510	525
255	511	525
255	509	525
255	510	525
255	510	525
255	510	526
255	509	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	507	526
255	510	526
255	509	525
255	510	525
255	510	525
255	510	525
255	510	526
255	510	526
255	510	526
255	510	525
255	511	526
255	511	525
255	510	526
255	510	526
255	510	526
255	510	526
255	510	526
255	510	526
255	510	525
255	509	525
255	511	525
255	510	526
255	510	525
255	509	526
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	526
255	509	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	526
255	511	526
255	510	525
255	510	525
255	510	526
255	509	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	526
255	510	526
255	511	525
255	510	526
255	510	526
255	510	525
255	507	526
255	510	525
255	509	525
255	510	526
255	510	526
255	510	525
255	510	525
255	510	526
255	511	526
255	511	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	526
255	509	526
255	509	525
255	510	526
255	510	526
255	510	525
255	510	525
255	510	526
255	510	526
255	510	525
255	510	525
255	511	525
255	509	525
255	510	526
255	510	526
255	510	525
255	510	525
255	510	525
255	509	526
255	510	525
255	510	525
255	511	526
255	510	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	526
255	510	525
255	509	526
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	509	526
255	510	525
255	510	525
255	510	525
255	509	526
255	510	526
255	510	526
255	510	525
255	510	526
255	511	526
255	510	526
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	526
255	510	526
255	510	526
255	510	526
255	510	526
255	510	525
255	510	526
255	510	526
255	510	525
255	511	525
255	510	525
255	511	525
255	510	525
255	510	525
255	509	525
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	509	526
255	510	525
255	510	525
255	510	526
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	510	526
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	507	525
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	509	525
255	506	526
255	510	526
255	510	526
255	510	526
255	510	525
255	510	525
255	510	525
255	509	525
255	509	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	510	526
255	509	526
255	510	525
255	510	525
255	509	525
255	510	526
255	509	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	526
255	510	525
255	511	526
255	509	525
255	510	525
255	510	526
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	511	525
255	510	526
255	510	525
255	510	524
255	510	526
255	509	525
255	509	525
255	510	525
255	511	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	509	525
255	509	526
255	510	525
255	510	525
255	510	525
255	509	526
255	510	526
255	510	525
255	510	526
255	510	525
255	511	526
255	510	526
255	509	526
255	510	526
255	511	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	509	525
255	510	525
255	510	525
255	510	525
255	510	526
255	510	526
255	509	526
255	510	526
255	510	525
255	506	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	512	526
255	510	525
255	510	526
255	510	526
255	509	525
255	510	526
255	510	526
255	510	525
255	510	526
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	511	525
255	510	526
255	510	526
255	513	526
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	526
255	510	526
255	510	526
255	509	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	526
255	510	525
255	512	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	526
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	510	525
255	510	526
255	510	526
255	510	525
255	510	525
255	511	525
255	511	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	526
255	510	526
255	510	526
255	510	526
255	510	525
255	510	526
255	509	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	525
255	510	526
255	510	526
255	510	526
255	511	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	526
255	508	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	525
255	511	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	509	525
255	510	525
255	510	525
255	510	526
255	510	526
255	510	526
255	509	526
255	510	525
255	510	525
255	510	526
255	510	526
255	510	525
255	510	526
255	510	526
255	510	526
255	510	526
255	510	525
255	510	525
255	509	526
255	510	525
255	511	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	512	525
255	510	526
255	510	526
255	510	525
255	510	526
255	510	526
255	510	525
255	510	526
255	509	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	509	526
255	510	525
255	510	525
255	510	526
255	509	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	509	525
255	510	525
255	510	525
255	510	525
255	510	526
255	510	525
255	511	526
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	509	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	511	525
255	510	526
255	509	525
255	509	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	526
255	510	526
255	510	526
255	510	526
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	512	526
255	510	525
255	510	525
255	510	526
255	510	526
255	510	525
255	511	525
255	511	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	508	525
255	510	526
255	509	525
255	510	525
255	510	525
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	511	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	526
255	509	526
255	510	525
255	509	526
255	510	526
255	510	526
255	511	526
255	510	526
255	510	525
255	510	526
255	510	526
255	510	526
255	510	526
255	510	525
255	510	526
255	510	526
255	510	526
255	510	526
255	510	526
255	512	525
255	509	526
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	526
255	510	525
255	511	526
255	510	525
255	509	525
255	509	525
255	510	525
255	510	526
255	510	525
255	510	526
255	510	527
255	510	525
255	510	526
255	510	526
255	510	525
255	510	526
255	512	525
255	510	526
255	510	525
255	509	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	526
255	510	526
255	510	526
255	510	525
255	512	526
255	510	526
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	510	525
255	510	525
255	510	525
255	510	525
255	510	526
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	526
255	510	526
255	510	525
255	509	525
255	510	526
255	510	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	525
255	508	526
255	510	526
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	509	525
255	509	526
255	510	525
255	510	526
255	510	525
255	509	525
255	510	525
255	509	526
255	510	525
255	510	525
255	509	525
255	510	526
255	510	526
255	510	526
255	510	526
255	511	525
255	510	525
255	510	526
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	526
255	510	526
255	509	525
255	509	526
255	510	525
255	511	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	526
255	509	525
255	510	525
255	510	525
255	510	526
255	510	526
255	510	526
255	509	525
255	510	525
255	510	526
255	510	526
255	508	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	525
255	509	525
255	510	525
255	510	525
255	510	526
255	510	526
255	509	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	526
255	510	526
255	510	526
255	509	526
255	511	525
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	509	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	526
255	510	526
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	526
255	510	526
255	510	525
255	510	525
255	510	526
255	510	525
255	510	525
255	510	526
255	510	526
255	512	525
255	510	525
255	510	526
255	510	525
255	509	526
255	510	526
255	510	525
255	510	525
255	510	525
255	510	526
255	510	525
255	510	526
255	509	525
255	510	526
255	510	525
255	510	525
255	510	525
255	511	525
255	510	526
255	510	525
255	510	526
255	510	525
255	510	525
253	510	526
251	514	526
249	516	526
247	521	526
245	528	525
243	539	526
241	552	525
239	566	526
237	582	525
235	599	525
233	616	526
231	634	526
229	653	526
227	672	526
225	692	526
223	714	526
221	736	527
219	759	527
217	783	528
215	808	527
213	832	528
211	857	529
209	882	529
207	909	529
205	934	529
203	960	530
201	975	530
199	986	531
197	992	531
195	999	531
193	1001	531
191	1001	532
189	1001	532
187	1001	532
185	1001	532
183	999	533
181	997	533
179	999	532
177	995	532
175	995	533
173	995	533
171	995	533
169	995	532
167	995	532
165	995	533
