V2_mean	Isense_mean	dt
510	510	500
167	543	523	3
167	547	523	-1
167	546	522	0
168	545	523	1
167	551	523	-5
167	544	522	2
168	542	523	4
168	548	523	-2
168	548	523	-2
168	546	523	0
169	544	523	2
168	551	523	-5
169	543	524	3
168	548	523	-2
169	541	523	5
170	546	524	0
169	553	524	-7
169	545	524	1
170	543	523	3
169	550	523	-4
170	542	524	4
170	548	524	-2
170	548	524	-2
170	547	524	-1
170	545	525	1
170	544	525	2
171	544	524	2
170	551	524	-5
171	543	524	3
170	549	524	-3
171	540	525	6
172	546	524	0
171	553	525	-7
171	546	525	0
171	543	525	3
172	542	526	4
172	548	525	-2
172	547	525	-1
172	546	526	0
173	545	525	1
172	550	525	-4
173	543	526	3
173	548	525	-2
172	548	526	-2
173	540	525	6
174	544	526	2
173	552	525	-6
173	544	526	2
174	542	526	4
174	549	526	-3
174	548	526	-2
174	546	526	0
174	546	526	0
175	544	526	2
174	551	526	-5
175	543	526	3
174	548	525	-2
175	541	526	5
175	546	526	0
176	545	526	1
175	551	526	-5
176	543	526	3
175	549	526	-3
176	541	527	5
176	547	527	-1
176	546	527	0
177	545	526	1
176	551	528	-5
177	543	527	3
177	549	528	-3
176	549	527	-3
177	540	527	6
178	545	527	1
177	553	527	-7
177	545	526	1
178	543	527	3
177	549	527	-3
178	542	527	4
178	547	528	-1
178	547	527	-1
178	546	527	0
178	544	528	2
179	543	528	3
179	549	528	-3
178	549	528	-3
179	540	527	6
180	545	528	1
179	553	528	-7
179	545	527	1
180	542	528	4
180	549	528	-3
179	549	529	-3
180	540	528	6
181	545	528	1
180	553	529	-7
180	545	529	1
181	543	528	3
180	549	529	-3
181	542	529	4
181	547	528	-1
181	547	529	-1
181	545	529	1
182	544	529	2
181	551	529	-5
182	543	530	3
182	548	529	-2
181	549	530	-3
182	539	529	7
183	544	529	2
182	552	529	-6
183	544	530	2
182	549	530	-3
183	542	529	4
183	547	530	-1
183	547	530	-1
183	545	530	1
184	544	530	2
183	550	530	-4
184	543	530	3
184	548	530	-2
184	548	530	-2
184	547	530	-1
184	545	530	1
184	544	531	2
185	543	530	3
184	550	530	-4
185	543	531	3
185	548	531	-2
185	547	531	-1
185	546	531	0
185	545	531	1
186	543	531	3
185	550	531	-4
186	541	531	5
186	547	531	-1
186	546	531	0
187	545	532	1
186	551	530	-5
187	543	531	3
187	548	531	-2
186	548	532	-2
188	540	532	6
187	553	532	-7
187	546	532	0
187	544	532	2
188	543	531	3
187	550	532	-4
188	542	532	4
188	547	532	-1
188	547	532	-1
188	546	533	0
188	548	532	-2
188	544	533	2
189	542	532	4
188	554	532	-8
189	542	533	4
188	551	533	-5
190	538	531	8
188	561	533	-15
189	538	533	8
189	546	533	0
189	546	533	0
189	545	532	1
190	544	533	2
188	555	533	-9
191	530	532	16
189	560	532	-14
190	542	532	4
189	550	533	-4
190	538	533	8
190	548	533	-2
190	548	533	-2
190	548	534	-2
189	549	533	-3
191	533	534	13
191	551	534	-5
190	553	534	-7
191	543	534	3
190	549	534	-3
191	540	534	6
191	547	534	-1
191	546	534	0
191	545	534	1
192	544	535	2
191	551	534	-5
192	542	535	4
192	548	534	-2
192	547	534	-1
192	547	534	-1
192	545	535	1
192	544	535	2
193	543	535	3
192	550	534	-4
193	542	535	4
193	548	535	-2
193	548	535	-2
193	547	536	-1
193	546	535	0
193	544	536	2
194	543	535	3
193	553	535	-7
193	543	536	3
194	540	535	6
194	549	535	-3
194	550	535	-4
193	548	536	-2
195	536	536	10
194	556	536	-10
194	546	536	0
194	543	536	3
195	542	536	4
194	552	536	-6
195	541	536	5
195	549	536	-3
194	550	536	-4
196	539	536	7
194	556	536	-10
196	536	536	10
195	554	537	-8
195	545	537	1
195	545	537	1
196	542	536	4
195	551	537	-5
196	541	537	5
196	549	538	-3
195	549	537	-3
197	537	538	9
196	554	537	-8
196	547	537	-1
196	543	537	3
197	543	538	3
196	550	538	-4
197	541	537	5
197	548	537	-2
197	548	537	-2
197	546	537	0
197	545	538	1
197	546	537	0
198	543	538	3
197	550	537	-4
198	542	538	4
198	548	538	-2
197	550	538	-4
198	538	539	8
199	545	538	1
198	553	538	-7
198	545	538	1
199	542	538	4
198	549	538	-3
199	541	538	5
199	547	539	-1
199	546	538	0
200	546	539	0
199	553	539	-7
199	544	538	2
200	541	539	5
200	547	539	-1
200	547	538	-1
200	546	540	0
200	547	539	-1
201	544	539	2
200	549	540	-3
201	542	539	4
201	546	540	0
201	546	540	0
201	545	539	1
202	544	540	2
201	551	540	-5
202	543	540	3
202	547	540	-1
202	547	540	-1
202	546	540	0
202	545	540	1
203	544	540	2
203	549	540	-3
202	548	540	-2
203	541	540	5
203	545	540	1
204	545	540	1
204	549	540	-3
203	549	540	-3
204	542	540	4
204	545	541	1
205	544	540	2
205	549	541	-3
204	549	541	-3
205	542	540	4
205	545	541	1
206	545	541	1
206	549	541	-3
205	549	541	-3
206	543	541	3
206	547	541	-1
206	546	541	0
206	545	541	1
207	544	541	2
207	548	541	-2
207	547	540	-1
207	546	541	0
207	545	541	1
208	544	541	2
207	548	541	-2
208	543	542	3
208	545	542	1
209	545	542	1
209	548	542	-2
208	548	542	-2
209	542	542	4
210	545	542	1
210	548	542	-2
210	548	542	-2
210	546	542	0
210	546	542	0
210	545	542	1
211	543	542	3
211	546	542	0
211	546	542	0
212	544	543	2
212	547	543	-1
212	546	543	0
212	546	543	0
213	544	543	2
213	546	543	0
213	546	543	0
214	544	543	2
214	548	543	-2
214	547	543	-1
214	546	543	0
215	545	543	1
215	547	543	-1
215	547	543	-1
215	545	543	1
216	544	543	2
216	547	544	-1
216	546	544	0
217	544	543	2
217	547	544	-1
217	546	544	0
217	545	543	1
218	544	544	2
218	545	544	1
219	544	544	2
220	545	544	1
220	545	543	1
221	545	545	1
221	544	544	2
222	543	544	3
223	543	545	3
255	543	544	3
221	543	545	3
223	536	544	10
255	540	544	6
223	540	545	6
255	537	544	9
255	538	544	8
255	537	544	9
255	536	544	10
255	535	545	11
255	534	545	12
255	533	546	13
255	532	544	14
255	532	545	14
255	531	546	15
255	530	545	16
255	530	545	16
255	529	544	17
255	529	545	17
255	528	545	18
255	527	546	19
255	527	546	19
255	526	546	20
255	525	545	21
255	525	545	21
255	524	546	22
255	523	546	23
255	523	545	23
255	522	546	24
255	521	545	25
255	521	545	25
255	521	545	25
255	520	545	26
255	520	546	26
255	520	546	26
255	519	546	27
255	519	545	27
255	519	546	27
255	519	545	27
255	519	546	27
255	519	545	27
255	518	545	28
255	518	545	28
255	517	545	29
255	517	545	29
255	517	546	29
255	516	546	30
255	516	546	30
255	516	546	30
255	516	546	30
255	516	546	30
255	515	546	31
255	515	546	31
255	514	546	32
255	514	545	32
255	514	546	32
255	513	546	33
255	514	546	32
255	513	546	33
255	513	546	33
255	513	545	33
255	513	546	33
255	513	546	33
255	513	546	33
255	513	546	33
255	513	546	33
255	512	546	34
255	512	547	34
255	512	545	34
255	512	546	34
255	512	546	34
255	511	547	35
255	511	546	35
255	511	547	35
255	511	546	35
255	511	546	35
255	511	546	35
255	511	546	35
255	511	546	35
255	512	547	34
255	512	546	34
255	511	546	35
255	512	546	34
255	512	546	34
255	512	545	34
255	512	545	34
255	511	546	35
255	511	546	35
255	512	546	34
255	511	546	35
255	511	546	35
255	510	547	36
255	510	546	36
255	510	547	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	546	36
255	511	545	35
255	511	546	35
255	511	546	35
255	511	546	35
255	511	546	35
255	510	546	36
255	510	546	36
255	510	547	36
255	510	546	36
255	509	546	37
255	509	546	37
255	509	547	37
255	510	546	36
255	509	546	37
255	510	546	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	545	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	545	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	545	36
255	510	546	36
255	510	546	36
255	509	546	37
255	510	546	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	547	36
255	510	546	36
255	510	546	36
255	510	545	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	547	36
255	509	546	37
255	509	546	37
255	509	546	37
255	509	546	37
255	510	546	36
255	509	546	37
255	509	546	37
255	509	546	37
255	509	546	37
255	509	546	37
255	510	546	36
255	509	546	37
255	510	546	36
255	510	547	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	546	36
255	510	545	36
255	510	545	36
255	510	546	36
255	510	546	36
255	509	545	37
255	509	546	37
255	509	546	37
255	509	546	37
255	508	546	38
255	509	546	37
255	509	546	37
255	510	546	36
255	510	546	36
255	510	546	36
255	510	546	36
255	509	546	37
255	509	546	37
255	510	546	36
255	510	546	36
255	510	546	36
255	509	547	37
255	509	546	37
255	509	546	37
255	509	545	37
255	509	546	37
255	509	545	37
255	509	546	37
255	509	546	37
255	509	546	37
0	508	546	37
0	0	544	37
0	0	543	37
0	0	541	37
0	0	540	37
0	0	538	37
0	0	536	37
0	0	535	37
0	0	533	37
0	0	531	37
0	0	530	37
0	0	529	37
0	0	528	37
0	0	526	37
0	0	524	37
0	0	524	37
0	0	522	37
0	0	521	37
0	0	519	37
0	0	518	37
0	0	517	37
0	0	517	37
0	0	515	37
0	0	514	37
0	0	513	37
0	0	512	37
0	0	512	37
0	0	510	37
0	330	511	37
0	492	510	37
0	505	510	37
0	506	510	37
0	507	511	37
0	507	510	37
0	508	510	37
0	508	510	37
0	508	510	37
0	508	510	37
0	509	511	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	510	510	37
0	509	510	37
0	510	510	37
0	509	510	37
0	510	511	37
0	509	510	37
0	510	510	37
0	509	509	37
0	509	510	37
0	509	511	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	511	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	511	37
0	509	510	37
0	509	510	37
0	509	510	37
0	510	510	37
0	509	510	37
0	509	510	37
0	510	510	37
0	510	510	37
0	510	510	37
0	510	510	37
0	510	511	37
0	510	510	37
0	510	510	37
0	510	511	37
0	510	510	37
0	510	510	37
0	510	510	37
0	510	510	37
0	510	510	37
0	509	510	37
0	510	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	510	510	37
0	509	510	37
0	510	510	37
0	510	511	37
0	510	510	37
0	510	510	37
0	510	510	37
0	510	510	37
0	510	510	37
0	510	510	37
0	510	510	37
0	510	510	37
0	510	510	37
0	510	510	37
0	510	510	37
0	510	510	37
0	510	510	37
0	510	510	37
0	509	509	37
0	509	509	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	509	37
0	509	510	37
0	510	511	37
0	509	511	37
0	510	510	37
0	509	510	37
0	510	510	37
0	510	510	37
0	510	510	37
0	510	510	37
0	510	511	37
0	510	511	37
0	510	510	37
0	510	511	37
0	510	510	37
0	510	510	37
0	510	511	37
0	510	510	37
0	510	510	37
0	510	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	510	510	37
0	509	509	37
0	509	509	37
0	509	511	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	510	510	37
0	510	510	37
0	509	510	37
0	509	511	37
0	510	510	37
0	510	510	37
0	510	510	37
0	509	510	37
0	510	510	37
0	510	510	37
0	510	510	37
0	510	510	37
0	510	510	37
0	511	510	37
0	510	510	37
0	510	510	37
0	510	510	37
0	510	511	37
0	510	510	37
0	509	510	37
0	509	511	37
0	509	510	37
0	509	509	37
0	509	510	37
0	509	510	37
0	509	511	37
0	510	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	510	37
0	509	511	37
0	509	510	37
0	510	510	37
0	509	510	37
0	510	510	37
0	509	510	37
0	510	510	37
0	510	510	37
0	510	510	37
0	510	510	37
0	510	510	37
0	510	511	37
0	510	510	37
0	510	510	37
0	510	510	37
0	510	510	37
0	510	510	37
-53	510	510	-98
-66	499	510	-87
-82	507	510	-95
-98	500	510	-88
-113	489	510	-77
-124	459	510	-47
-132	433	510	-21
-135	403	510	9
-137	392	509	20
-137	387	510	25
-139	393	509	19
-140	388	509	24
-140	386	509	26
-140	392	509	20
-141	397	509	15
-142	397	509	15
-143	395	507	17
-143	392	508	20
-143	396	508	16
-144	400	507	12
-145	399	507	13
-144	390	507	22
-145	399	507	13
-145	404	506	8
-147	407	507	5
-147	399	507	13
-147	401	506	11
-148	405	506	7
-148	402	506	10
-149	406	505	6
-149	403	506	9
-149	406	505	6
-150	409	505	3
-151	407	504	5
-151	403	505	9
-151	406	504	6
-152	410	505	2
-153	407	503	5
-153	403	505	9
-153	405	504	7
-153	409	503	3
-154	412	504	0
-155	410	504	2
-155	406	503	6
-155	408	503	4
-156	412	504	0
-156	408	503	4
-157	410	503	2
-157	407	503	5
-157	409	502	3
-158	412	502	0
-158	408	502	4
-158	410	502	2
-159	413	502	-1
-159	406	502	6
-159	407	501	5
-159	411	502	1
-160	414	501	-2
-160	406	501	6
-160	408	501	4
-160	411	501	1
-161	415	500	-3
-160	406	500	6
-162	419	500	-7
-161	404	500	8
-162	413	500	-1
-162	409	499	3
-162	411	500	1
-163	414	499	-2
-163	409	499	3
-163	411	499	1
-164	414	499	-2
-163	408	498	4
-165	418	498	-6
-164	405	498	7
-165	414	498	-2
-165	410	498	2
-165	411	498	1
-166	416	498	-4
-166	410	498	2
-166	412	498	0
-167	414	497	-2
-167	409	497	3
-167	412	497	0
-168	413	497	-1
-168	408	498	4
-168	410	497	2
-168	413	497	-1
-169	418	496	-6
-170	411	496	1
-169	404	496	8
-169	414	496	-2
-171	419	495	-7
-170	405	496	7
-171	414	496	-2
-171	410	495	2
-171	411	494	1
-172	414	495	-2
-171	409	495	3
-173	418	495	-6
-172	406	495	6
-173	415	494	-3
-173	410	495	2
-173	412	494	0
-174	415	493	-3
-174	409	493	3
-174	411	494	1
-175	414	494	-2
-174	409	494	3
-176	419	493	-7
-175	407	493	5
-176	416	493	-4
-177	412	493	0
-176	406	492	6
-177	416	492	-4
-177	412	492	0
-178	414	492	-2
-178	409	492	3
-178	411	491	1
-178	414	491	-2
-180	421	492	-9
-180	406	492	6
-179	407	492	5
-180	417	490	-5
-181	414	491	-2
-181	407	491	5
-180	408	491	4
-182	420	490	-8
-181	407	490	5
-182	416	490	-4
-183	416	490	-4
-183	404	489	8
-182	406	490	6
-183	418	489	-6
-184	413	490	-1
-184	413	489	-1
-184	409	490	3
-184	412	489	0
-185	416	489	-4
-185	412	488	0
-186	414	489	-2
-186	411	489	1
-187	413	488	-1
-187	410	488	2
-187	413	489	-1
-189	420	488	-8
-189	408	488	4
-189	410	487	2
-189	413	487	-1
-190	415	487	-3
-191	414	487	-2
-191	412	487	0
-193	419	487	-7
-193	410	486	2
-193	412	486	0
-194	415	487	-3
-195	415	487	-3
-196	414	486	-2
-197	414	486	-2
-198	413	485	-1
-198	410	486	2
-198	412	485	0
-200	415	485	-3
-199	407	485	5
-200	412	485	0
-200	411	485	1
-201	413	485	-1
-201	412	485	0
-202	414	484	-2
-203	412	484	0
-203	410	484	2
-204	412	484	0
-204	410	483	2
-204	412	484	0
-205	415	484	-3
-206	413	484	-1
-206	411	483	1
-208	416	483	-4
-208	407	483	5
-207	408	483	4
-208	416	483	-4
-210	415	482	-3
-209	408	482	4
-210	414	482	-2
-211	414	482	-2
-212	411	481	1
-212	409	481	3
-212	412	482	0
-213	414	481	-2
-214	413	481	-1
-214	411	481	1
-215	413	481	-1
-215	412	481	0
-216	414	481	-2
-217	413	481	-1
-218	412	480	0
-218	411	480	1
-219	413	480	-1
-219	413	480	-1
-221	415	480	-3
-221	410	479	2
-221	412	479	0
-222	414	478	-2
-223	414	479	-2
-255	414	479	-2
-222	410	479	2
-255	421	478	-9
-223	416	478	-4
-255	432	479	-20
-255	421	478	-9
-255	423	478	-11
-255	427	477	-15
-255	429	478	-17
-255	432	478	-20
-255	435	478	-23
-255	437	477	-25
-255	440	477	-28
-255	442	476	-30
-255	443	477	-31
-255	446	477	-34
-255	448	477	-36
-255	450	476	-38
-255	452	477	-40
-255	453	476	-41
-255	455	476	-43
-255	457	476	-45
-255	459	476	-47
-255	461	475	-49
-255	462	476	-50
-255	464	476	-52
-255	466	476	-54
-255	467	476	-55
-255	469	476	-57
-255	470	476	-58
-255	472	476	-60
-255	473	475	-61
-255	474	475	-62
-255	475	475	-63
-255	476	476	-64
-255	477	475	-65
-255	479	475	-67
-255	479	475	-67
-255	480	475	-68
-255	481	475	-69
-255	482	475	-70
-255	482	475	-70
-255	483	474	-71
-255	485	474	-73
-255	485	475	-73
-255	486	474	-74
-255	487	475	-75
-255	488	474	-76
-255	489	475	-77
-255	490	475	-78
-255	490	474	-78
-255	491	474	-79
-255	492	474	-80
-255	492	474	-80
-255	493	474	-81
-255	493	474	-81
-255	494	474	-82
-255	494	473	-82
-255	494	474	-82
-255	495	474	-83
-255	495	474	-83
-255	495	474	-83
-255	496	474	-84
-255	497	474	-85
-255	496	475	-84
-255	497	474	-85
-255	498	474	-86
-255	498	474	-86
-255	499	474	-87
-255	499	474	-87
-255	500	473	-88
-255	500	473	-88
-255	501	473	-89
-255	500	474	-88
-255	501	474	-89
-255	501	474	-89
-255	501	474	-89
-255	502	474	-90
-255	502	473	-90
-255	502	474	-90
-255	502	474	-90
-255	503	474	-91
-255	502	474	-90
-255	502	473	-90
-255	502	473	-90
-255	503	474	-91
-255	503	474	-91
-255	503	474	-91
-255	504	474	-92
-255	504	474	-92
-255	504	474	-92
-255	505	473	-93
-255	505	474	-93
-255	505	474	-93
-255	505	474	-93
-255	505	473	-93
-255	506	473	-94
-255	506	474	-94
-255	506	474	-94
-255	506	474	-94
-255	506	473	-94
-255	506	473	-94
-255	505	474	-93
-255	506	474	-94
-255	506	473	-94
-255	506	474	-94
-255	506	474	-94
-255	506	474	-94
-255	506	474	-94
-255	507	473	-95
-255	506	474	-94
-255	507	473	-95
-255	507	473	-95
-255	507	473	-95
-255	507	473	-95
-255	507	473	-95
-255	508	473	-96
-255	508	473	-96
-255	508	474	-96
-255	508	474	-96
-255	508	474	-96
-255	507	473	-95
-255	507	474	-95
-255	507	473	-95
-255	507	473	-95
-255	507	474	-95
-255	508	474	-96
-255	508	474	-96
-255	507	473	-95
-255	508	474	-96
-255	508	474	-96
-255	508	473	-96
-255	508	473	-96
-255	508	473	-96
-255	508	473	-96
-255	509	474	-97
-255	508	473	-96
-255	509	473	-97
-255	509	473	-97
-255	509	473	-97
-255	509	473	-97
-255	508	473	-96
-255	509	473	-97
-255	508	474	-96
-255	508	474	-96
-255	508	473	-96
-255	508	474	-96
-255	508	474	-96
-255	509	473	-97
-255	508	474	-96
-255	508	473	-96
-255	508	473	-96
-255	508	473	-96
-255	509	474	-97
-255	509	473	-97
-255	509	473	-97
-255	509	473	-97
-255	509	474	-97
-255	509	474	-97
-255	509	473	-97
-255	509	473	-97
-255	509	473	-97
-255	509	473	-97
-255	509	473	-97
-255	509	473	-97
-255	509	473	-97
-255	509	473	-97
-255	509	473	-97
-255	509	474	-97
-255	509	473	-97
-255	509	473	-97
-255	509	473	-97
-255	509	473	-97
-255	509	473	-97
-255	509	474	-97
-255	509	473	-97
-255	509	473	-97
-255	509	473	-97
-255	510	474	-98
-255	510	473	-98
-255	510	473	-98
-255	510	473	-98
-255	510	473	-98
-255	510	474	-98
-255	509	473	-97
-255	509	473	-97
-255	509	473	-97
-255	509	474	-97
-255	509	473	-97
-255	509	474	-97
-255	508	474	-96
-255	509	473	-97
-255	509	473	-97
-255	509	472	-97
-255	509	473	-97
-255	509	473	-97
-255	509	474	-97
-255	510	472	-98
-255	510	473	-98
-255	510	473	-98
-255	510	474	-98
-255	510	473	-98
-255	510	473	-98
-255	510	473	-98
0	510	473	-98
0	1023	475	-98
0	1023	477	-98
0	1023	479	-98
0	1023	480	-98
0	1023	482	-98
0	1023	483	-98
0	1023	485	-98
0	1023	486	-98
0	1023	488	-98
0	1023	490	-98
0	1023	491	-98
0	1023	492	-98
0	1023	493	-98
0	1023	494	-98
0	1023	496	-98
0	1023	497	-98
0	1023	498	-98
0	1023	499	-98
0	1023	500	-98
0	1023	502	-98
0	1023	503	-98
0	1023	504	-98
0	1023	505	-98
0	1023	506	-98
0	1023	507	-98
0	1023	508	-98
0	1023	509	-98
0	954	510	-98
0	545	510	-98
0	517	510	-98
0	513	510	-98
0	512	509	-98
0	512	509	-98
0	511	510	-98
0	511	510	-98
0	511	509	-98
0	511	510	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	511	510	-98
0	510	510	-98
0	511	509	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	508	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	509	510	-98
0	510	509	-98
0	509	509	-98
0	509	509	-98
0	509	509	-98
0	509	510	-98
0	509	510	-98
0	510	510	-98
0	509	509	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	509	510	-98
0	509	509	-98
0	509	510	-98
0	509	510	-98
0	509	509	-98
0	509	509	-98
0	509	509	-98
0	509	510	-98
0	509	509	-98
0	510	510	-98
0	509	510	-98
0	509	509	-98
0	510	510	-98
0	510	510	-98
0	511	510	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	511	510	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	509	510	-98
0	509	510	-98
0	509	510	-98
0	509	510	-98
0	509	510	-98
0	509	510	-98
0	509	509	-98
0	509	509	-98
0	510	509	-98
0	509	510	-98
0	510	510	-98
0	509	509	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	509	510	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	509	510	-98
0	510	510	-98
0	509	509	-98
0	509	509	-98
0	509	510	-98
0	509	509	-98
0	509	510	-98
0	509	510	-98
0	509	509	-98
0	509	510	-98
0	509	510	-98
0	510	510	-98
0	509	510	-98
0	509	510	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	509	510	-98
0	509	510	-98
0	509	510	-98
0	509	510	-98
0	509	509	-98
0	509	509	-98
0	509	509	-98
0	509	510	-98
0	509	509	-98
0	509	509	-98
0	509	509	-98
0	509	509	-98
0	510	509	-98
0	509	510	-98
0	510	510	-98
0	509	509	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	509	510	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	509	510	-98
0	509	509	-98
0	509	509	-98
0	509	510	-98
0	509	509	-98
0	509	510	-98
0	510	511	-98
0	509	509	-98
0	509	510	-98
0	509	509	-98
0	510	510	-98
0	509	510	-98
0	509	510	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	509	509	-98
0	509	509	-98
0	509	510	-98
0	509	510	-98
0	509	510	-98
0	509	510	-98
0	509	509	-98
0	509	509	-98
0	509	510	-98
0	509	510	-98
0	509	509	-98
0	509	510	-98
0	510	510	-98
0	510	510	-98
0	509	510	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	511	510	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	509	509	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	509	509	-98
0	509	510	-98
0	509	510	-98
0	509	510	-98
0	509	510	-98
0	509	510	-98
0	509	509	-98
0	509	510	-98
0	510	510	-98
0	509	510	-98
0	509	510	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	509	511	-98
0	509	510	-98
0	509	509	-98
0	509	509	-98
0	509	509	-98
0	509	510	-98
0	510	510	-98
0	509	509	-98
0	509	509	-98
0	509	510	-98
0	509	510	-98
0	509	510	-98
0	509	510	-98
0	510	510	-98
0	509	510	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	509	510	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	509	509	-98
0	509	509	-98
0	509	509	-98
0	509	511	-98
0	509	510	-98
0	509	509	-98
0	509	509	-98
0	509	510	-98
0	509	510	-98
0	509	509	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	511	510	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	509	510	-98
0	509	509	-98
0	509	509	-98
0	509	509	-98
0	510	510	-98
0	509	509	-98
0	510	510	-98
0	510	510	-98
0	509	510	-98
0	509	510	-98
0	509	510	-98
0	509	510	-98
0	509	509	-98
0	509	510	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	511	509	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	509	509	-98
0	510	510	-98
0	509	510	-98
