V2_mean	Isense_mean	dt
509	509	500
203	611	536	0
203	610	536	1
204	606	537	5
204	608	537	3
206	606	537	5
205	613	536	-2
206	606	537	5
207	607	536	4
207	609	538	2
208	607	537	4
208	609	538	2
210	605	538	6
210	611	538	0
210	608	538	3
212	605	538	6
212	609	539	2
213	606	538	5
214	606	539	5
215	608	538	3
215	609	539	2
216	606	540	5
217	606	540	5
218	606	540	5
220	605	540	6
255	605	540	6
255	605	540	6
255	603	540	8
255	600	541	11
255	597	541	14
255	594	542	17
255	591	541	20
255	589	541	22
255	586	542	25
255	584	541	27
255	582	542	29
255	579	542	32
255	577	542	34
255	575	542	36
255	573	542	38
255	571	542	40
255	569	542	42
255	567	543	44
255	565	542	46
255	563	542	48
255	561	543	50
255	560	543	51
255	558	542	53
255	557	542	54
255	555	542	56
255	553	543	58
255	552	542	59
255	551	543	60
255	549	543	62
255	548	543	63
255	547	542	64
255	546	543	65
255	544	543	67
255	544	544	67
255	543	544	68
255	541	544	70
255	540	543	71
255	539	544	72
255	538	544	73
255	537	543	74
255	536	544	75
255	536	543	75
255	535	544	76
255	534	543	77
255	533	544	78
255	532	544	79
255	532	544	79
255	531	544	80
255	530	544	81
255	529	543	82
255	529	544	82
255	528	544	83
255	528	544	83
255	527	544	84
255	526	544	85
255	526	544	85
255	525	544	86
255	525	544	86
255	524	544	87
255	524	545	87
255	523	545	88
255	523	545	88
255	522	545	89
255	522	545	89
255	521	544	90
255	521	544	90
255	521	545	90
255	520	544	91
255	520	545	91
255	518	545	93
255	518	544	93
255	518	545	93
255	518	544	93
255	517	544	94
255	517	544	94
255	516	544	95
255	516	544	95
255	516	545	95
255	516	545	95
255	516	544	95
255	515	544	96
255	515	544	96
255	515	545	96
255	514	544	97
255	514	545	97
255	514	545	97
255	514	545	97
255	514	545	97
255	513	544	98
255	514	544	97
255	513	545	98
255	513	545	98
255	513	545	98
255	514	545	97
255	514	545	97
255	514	545	97
255	513	545	98
255	513	545	98
255	513	545	98
255	512	544	99
255	512	545	99
255	512	545	99
255	511	545	100
255	510	545	101
197	506	544	-99
203	391	545	16
199	422	545	-15
200	405	544	2
199	413	544	-6
197	413	544	-6
199	399	543	8
197	415	544	-8
198	404	544	3
196	415	544	-8
197	404	543	3
196	413	543	-6
195	408	543	-1
197	402	543	5
192	424	542	-17
198	383	542	24
191	436	542	-29
197	384	542	23
190	433	541	-26
197	379	542	28
189	442	542	-35
196	377	541	30
189	435	541	-28
196	382	541	25
186	443	541	-36
198	362	541	45
183	466	540	-59
198	349	540	58
182	470	541	-63
196	350	539	57
184	455	539	-48
194	369	539	38
184	446	540	-39
192	375	539	32
185	434	539	-27
191	385	539	22
183	437	539	-30
191	376	538	31
183	439	538	-32
189	383	538	24
183	428	538	-21
188	389	538	18
184	423	538	-16
186	399	538	8
184	413	537	-6
185	404	537	3
183	416	537	-9
183	405	536	2
184	404	536	3
182	415	536	-8
182	407	536	0
182	406	536	1
181	410	536	-3
182	406	535	1
180	416	535	-9
180	406	534	1
180	407	535	0
179	412	535	-5
179	406	535	1
178	409	535	-2
179	405	535	2
177	415	533	-8
177	405	533	2
177	406	534	1
177	410	533	-3
175	414	533	-7
176	402	533	5
175	411	532	-4
175	408	533	-1
174	410	532	-3
174	407	532	0
174	409	532	-2
172	412	532	-5
174	402	532	5
171	417	531	-10
172	403	532	4
171	409	531	-2
171	408	531	-1
170	410	531	-3
171	406	531	1
168	416	531	-9
171	397	531	10
167	421	530	-14
170	397	530	10
167	418	530	-11
168	403	530	4
167	410	530	-3
167	407	530	0
166	410	528	-3
166	407	530	0
166	407	529	0
165	410	529	-3
164	411	528	-4
164	408	528	-1
164	408	528	-1
163	411	528	-4
162	412	528	-5
161	409	527	-2
161	407	528	0
161	406	527	1
160	410	527	-3
159	412	527	-5
159	409	527	-2
157	412	527	-5
159	402	527	5
156	418	527	-11
156	408	526	-1
156	404	525	3
155	412	525	-5
154	411	525	-4
154	408	526	-1
154	406	525	1
153	410	525	-3
152	413	524	-6
151	411	525	-4
152	403	524	4
149	416	524	-9
149	407	524	0
151	401	524	6
147	421	524	-14
149	399	523	8
147	417	524	-10
145	413	523	-6
148	397	524	10
144	422	523	-15
143	411	523	-4
143	407	523	0
142	410	522	-3
145	396	522	11
140	425	523	-18
140	409	522	-2
139	409	521	-2
139	408	521	-1
138	411	521	-4
137	411	521	-4
140	392	521	15
139	411	521	-4
134	428	520	-21
139	388	520	19
133	429	520	-22
137	390	520	17
132	427	519	-20
132	408	519	-1
132	408	519	-1
131	412	519	-5
130	410	519	-3
130	408	518	-1
132	394	518	13
132	408	518	-1
126	432	518	-25
128	400	518	7
126	412	517	-5
127	406	518	1
125	414	517	-7
125	407	517	0
124	409	517	-2
128	391	517	16
121	434	516	-27
123	400	517	7
122	410	516	-3
121	410	516	-3
121	407	516	0
124	394	515	13
-121	432	516	-25
212	0	515	407
-152	897	515	-490
195	0	514	407
-152	825	514	-418
192	0	514	407
-149	799	514	-392
195	0	513	407
-154	831	513	-424
191	0	512	407
-155	819	512	-412
190	0	512	407
-154	810	512	-403
191	0	511	407
-161	842	512	-435
185	0	511	407
-155	792	511	-385
189	0	510	407
-163	845	511	-438
182	0	511	407
-166	828	510	-421
179	0	509	407
-185	898	510	-491
162	0	509	407
-217	959	510	-552
132	1	509	406
-255	1002	510	-595
-126	0	510	407
-132	381	508	26
-140	442	509	-35
-137	396	508	11
-138	412	508	-5
-139	414	508	-7
-140	412	508	-5
-140	411	508	-4
-140	406	507	1
-142	419	507	-12
-143	412	507	-5
-143	408	507	-1
-144	412	507	-5
-144	410	507	-3
-144	407	507	0
-146	418	506	-11
-147	410	506	-3
-146	406	506	1
-148	416	506	-9
-148	408	505	-1
-148	411	505	-4
-150	415	505	-8
-150	407	505	0
-149	404	505	3
-151	419	505	-12
-151	407	505	0
-152	413	504	-6
-152	407	504	0
-153	413	504	-6
-154	411	504	-4
-153	407	504	0
-155	413	504	-6
-154	406	504	1
-156	416	502	-9
-156	408	503	-1
-156	410	503	-3
-158	414	502	-7
-156	403	502	4
-159	419	502	-12
-157	401	502	6
-160	418	501	-11
-157	397	502	10
-161	424	502	-17
-157	393	501	14
-163	430	501	-23
-157	385	501	22
-164	433	501	-26
-157	384	501	23
-165	439	501	-32
-158	382	500	25
-166	439	500	-32
-159	380	499	27
-166	435	500	-28
-161	388	499	19
-165	421	499	-14
-162	398	499	9
-165	421	499	-14
-165	406	498	1
-164	406	498	1
-166	417	498	-10
-166	406	498	1
-165	405	498	2
-168	417	497	-10
-165	397	498	10
-168	422	498	-15
-167	404	498	3
-168	412	497	-5
-169	409	497	-2
-167	403	497	4
-171	421	497	-14
-167	394	496	13
-172	426	496	-19
-168	394	496	13
-172	423	496	-16
-170	399	496	8
-172	414	495	-7
-170	403	495	4
-174	421	495	-14
-171	398	495	9
-174	417	495	-10
-172	404	494	3
-175	416	493	-9
-172	398	494	9
-176	422	495	-15
-173	398	494	9
-177	423	494	-16
-174	395	493	12
-176	417	493	-10
-177	413	493	-6
-176	402	493	5
-177	412	493	-5
-177	409	493	-2
-178	411	493	-4
-179	412	492	-5
-179	408	493	-1
-179	406	492	1
-179	410	492	-3
-181	413	492	-6
-180	405	492	2
-181	411	491	-4
-182	412	491	-5
-180	400	491	7
-183	420	491	-13
-181	401	490	6
-185	422	490	-15
-181	393	490	14
-186	427	490	-20
-183	395	490	12
-184	412	490	-5
-185	411	490	-4
-185	407	490	0
-186	414	490	-7
-186	407	489	0
-186	409	489	-2
-188	413	489	-6
-188	411	489	-4
-188	408	489	-1
-189	411	488	-4
-190	410	487	-3
-190	409	488	-2
-191	412	488	-5
-192	412	487	-5
-193	411	487	-4
-194	411	487	-4
-194	411	487	-4
-196	413	487	-6
-196	411	487	-4
-198	413	486	-6
-198	408	486	-1
-198	410	486	-3
-200	413	486	-6
-199	406	486	1
-200	412	485	-5
-201	412	485	-5
-202	410	485	-3
-202	408	485	-1
-203	411	485	-4
-203	410	484	-3
-205	413	484	-6
-204	407	484	0
-206	413	484	-6
-206	409	484	-2
-207	411	484	-4
-208	410	484	-3
-208	408	484	-1
-209	411	483	-4
-209	410	483	-3
-210	412	483	-5
-211	411	483	-4
-211	409	482	-2
-213	412	482	-5
-212	407	482	0
-214	413	482	-6
-214	408	481	-1
-215	412	482	-5
-216	410	481	-3
-216	409	481	-2
-217	412	481	-5
-218	412	481	-5
-219	412	480	-5
-255	412	480	-5
-217	394	480	13
-255	421	480	-14
-218	402	480	5
-255	426	480	-19
-255	408	480	-1
-255	408	480	-1
-255	411	479	-4
-255	414	479	-7
-255	417	479	-10
-255	420	480	-13
-255	423	479	-16
-255	426	479	-19
-255	428	478	-21
-255	431	479	-24
-255	433	478	-26
-255	436	478	-29
-255	438	479	-31
-255	440	478	-33
-255	442	478	-35
-255	444	477	-37
-255	446	477	-39
-255	448	477	-41
-255	450	477	-43
-255	452	477	-45
-255	454	477	-47
-255	456	477	-49
-255	457	477	-50
-255	459	477	-52
-255	461	477	-54
-255	462	476	-55
-255	464	477	-57
-255	465	477	-58
-255	466	476	-59
-255	468	476	-61
-255	469	477	-62
-255	470	477	-63
-255	472	476	-65
-255	473	477	-66
-255	474	476	-67
-255	475	477	-68
-255	476	476	-69
-255	477	476	-70
-255	478	476	-71
-255	479	476	-72
-255	480	476	-73
-255	481	476	-74
-255	482	476	-75
-255	483	476	-76
-255	484	476	-77
-255	484	476	-77
-255	485	475	-78
-255	486	475	-79
-255	487	475	-80
-255	487	475	-80
-255	488	475	-81
-255	489	475	-82
-255	490	475	-83
-255	490	475	-83
-255	491	476	-84
-255	492	475	-85
-255	492	475	-85
-255	493	475	-86
-255	493	475	-86
-255	494	474	-87
-255	494	476	-87
-255	495	475	-88
-255	495	475	-88
-255	495	475	-88
-255	496	475	-89
-255	496	475	-89
-255	496	475	-89
-255	497	475	-90
-255	497	475	-90
-255	498	475	-91
-255	498	476	-91
-255	498	475	-91
-255	499	475	-92
-255	499	475	-92
-255	499	475	-92
-255	500	475	-93
-255	500	475	-93
-255	500	475	-93
-255	500	475	-93
-255	501	475	-94
-255	501	475	-94
-255	501	474	-94
-255	502	474	-95
-255	502	475	-95
-255	502	475	-95
-255	502	475	-95
-255	503	475	-96
-255	503	475	-96
-255	503	475	-96
-255	503	475	-96
-255	503	475	-96
-255	503	475	-96
-255	504	475	-97
-255	504	475	-97
-255	504	475	-97
-255	504	475	-97
-255	504	475	-97
-255	505	474	-98
-255	505	475	-98
-255	505	474	-98
-255	505	474	-98
-255	505	475	-98
-255	506	475	-99
-255	505	475	-98
-255	505	474	-98
-195	506	475	105
-202	625	474	-14
-201	610	475	1
-200	606	475	5
-199	607	475	4
-198	608	476	3
-198	611	476	0
-198	608	476	3
-196	604	476	7
-196	610	476	1
-196	612	476	-1
-194	604	477	7
-194	610	476	1
-193	603	477	8
-191	602	477	9
-190	606	478	5
-190	612	477	-1
-188	604	478	7
-189	614	478	-3
-187	602	478	9
-186	608	478	3
-186	611	479	0
-186	609	479	2
-184	605	479	6
-187	620	479	-9
-182	593	479	18
-186	626	479	-15
-183	600	480	11
-184	614	480	-3
-182	605	480	6
-183	614	480	-3
-181	603	480	8
-182	615	481	-4
-181	606	481	5
-181	610	481	1
-180	607	481	4
-179	609	482	2
-179	612	481	-1
-179	609	481	2
-177	605	481	6
-179	617	482	-6
-176	600	482	11
-179	621	483	-10
-175	598	483	13
-177	616	483	-5
-174	602	483	9
-177	620	484	-9
-174	600	484	11
-175	616	484	-5
-174	608	484	3
-173	607	484	4
-174	613	483	-2
-171	602	484	9
-175	624	484	-13
-169	590	484	21
-175	632	485	-21
-168	584	484	27
-173	633	486	-22
-169	594	485	17
-171	617	485	-6
-168	602	486	9
-171	621	486	-10
-167	596	486	15
-170	624	486	-13
-166	598	487	13
-170	624	486	-13
-165	592	487	19
-169	625	487	-14
-165	597	488	14
-167	620	487	-9
-165	604	487	7
-166	614	487	-3
-164	605	488	6
-166	617	488	-6
-163	600	488	11
-165	617	488	-6
-162	602	488	9
-164	619	488	-8
-162	603	489	8
-163	613	489	-2
-161	604	489	7
-162	615	490	-4
-160	606	489	5
-163	621	490	-10
-158	592	491	19
-162	629	490	-18
-159	597	491	14
-160	616	491	-5
-159	607	491	4
-159	612	491	-1
-159	610	492	1
-157	606	491	5
-159	619	491	-8
-157	601	492	10
-157	612	493	-1
-157	611	492	0
-155	605	492	6
-156	614	493	-3
-155	608	493	3
-155	610	493	1
-154	608	493	3
-153	607	494	4
-154	614	493	-3
-152	605	494	6
-153	613	494	-2
-151	605	494	6
-152	613	493	-2
-150	605	495	6
-151	614	494	-3
-149	606	495	5
-148	607	494	4
-148	611	495	0
-149	615	495	-4
-147	605	496	6
-146	606	496	5
-146	610	496	1
-147	615	496	-4
-145	605	496	6
-146	613	495	-2
-144	605	497	6
-143	605	497	6
-142	608	496	3
-144	621	497	-10
-143	606	497	5
-142	607	497	4
-139	601	497	10
-143	626	497	-15
-140	601	498	10
-141	612	498	-1
-139	606	498	5
-140	613	499	-2
-136	595	498	16
-137	613	499	-2
-138	619	499	-8
-137	608	499	3
-134	599	499	12
-138	625	500	-14
-134	600	500	11
-136	616	500	-5
-134	605	500	6
-134	612	500	-1
-134	610	500	1
-133	607	501	4
-132	609	500	2
-132	612	500	-1
-132	610	501	1
-131	606	501	5
-130	609	502	2
-130	611	502	0
-127	599	502	12
-129	620	502	-9
-128	609	501	2
-128	609	501	2
-127	607	502	4
-126	608	502	3
-126	610	503	1
-125	608	502	3
-124	609	502	2
-123	605	503	6
-123	613	503	-2
-123	610	503	1
-122	607	504	4
-121	608	504	3
-121	610	503	1
-120	607	504	4
120	609	505	2
-214	1023	505	-412
147	137	505	474
-201	1023	505	-412
147	189	505	422
-199	1023	507	-412
148	194	506	417
-198	1023	506	-412
152	183	507	428
-194	1023	507	-412
152	200	507	411
-194	1023	507	-412
154	191	508	420
-192	1023	508	-412
159	176	508	435
-187	1023	508	-412
161	191	508	420
-185	1023	508	-412
166	177	508	434
-180	1022	509	-411
168	190	508	421
-178	1022	509	-411
185	126	509	485
-160	1009	509	-398
202	131	509	480
-146	1023	510	-412
255	17	510	594
125	1019	510	-408
126	663	510	-52
138	561	510	50
135	619	511	-8
135	611	512	0
136	604	511	7
141	589	511	22
140	612	512	-1
138	619	512	-8
139	604	512	7
141	603	512	8
144	597	512	14
141	619	512	-8
143	605	512	6
143	607	513	4
144	605	512	6
147	597	513	14
147	609	514	2
146	614	513	-3
147	605	514	6
148	605	513	6
149	607	514	4
149	608	514	3
151	605	514	6
150	611	514	0
152	604	514	7
152	609	515	2
154	602	515	9
154	609	515	2
154	610	515	1
156	602	516	9
156	609	515	2
157	606	515	5
157	607	516	4
158	605	516	6
158	610	516	1
159	607	517	4
160	604	517	7
160	610	517	1
161	607	517	4
161	608	518	3
162	606	518	5
164	604	518	7
162	615	517	-4
165	599	518	12
164	612	519	-1
166	606	518	5
166	609	519	2
166	610	519	1
167	604	519	7
167	609	518	2
168	606	520	5
169	608	519	3
168	613	520	-2
170	604	520	7
168	615	520	-4
172	598	520	13
168	622	521	-11
173	594	521	17
170	622	520	-11
172	601	522	10
172	609	521	2
172	609	522	2
174	605	522	6
172	615	522	-4
175	600	522	11
174	615	522	-4
174	608	522	3
176	603	522	8
175	614	523	-3
176	605	522	6
177	607	524	4
177	612	524	-1
177	610	523	1
178	606	524	5
178	609	524	2
179	607	524	4
179	611	524	0
179	610	524	1
180	605	524	6
180	609	525	2
181	606	525	5
181	610	525	1
182	608	525	3
182	612	526	-1
182	609	526	2
183	605	525	6
184	609	526	2
182	617	526	-6
185	597	526	14
184	613	526	-2
186	605	526	6
185	615	527	-4
186	607	527	4
186	609	528	2
187	606	527	5
187	610	527	1
188	608	527	3
187	612	528	-1
189	602	528	9
187	619	529	-8
191	596	528	15
186	630	529	-19
192	585	529	26
187	629	529	-18
194	586	530	25
185	647	529	-36
195	570	529	41
186	646	530	-35
196	570	530	41
186	648	530	-37
198	564	530	47
186	659	531	-48
199	559	531	52
187	656	531	-45
200	559	531	52
188	660	531	-49
201	561	532	50
188	659	532	-48
202	556	532	55
190	657	531	-46
199	576	532	35
192	636	532	-25
200	579	533	32
193	639	533	-28
200	583	533	28
194	634	534	-23
201	586	533	25
195	632	534	-21
200	591	534	20
197	621	534	-10
199	603	534	8
200	609	534	2
199	615	534	-4
199	608	534	3
202	601	535	10
200	617	536	-6
202	604	536	7
201	611	536	0
203	603	535	8
203	611	537	0
203	609	536	2
205	606	537	5
204	614	537	-3
205	606	537	5
206	607	537	4
206	610	537	1
206	608	537	3
208	604	537	7
208	612	538	-1
208	608	537	3
210	605	538	6
210	610	538	1
210	608	538	3
212	604	538	7
212	609	539	2
213	605	538	6
214	606	539	5
215	607	539	4
216	609	539	2
216	609	540	2
217	606	540	5
218	605	540	6
255	604	541	7
255	608	540	3
255	605	541	6
255	602	540	9
255	599	541	12
255	596	541	15
255	594	541	17
255	591	541	20
255	588	541	23
255	586	541	25
255	584	542	27
255	581	541	30
255	579	542	32
255	576	542	35
255	575	542	36
255	572	542	39
255	570	543	41
255	568	542	43
255	566	542	45
255	565	543	46
255	563	542	48
255	561	542	50
255	559	542	52
255	558	543	53
255	556	543	55
255	555	543	56
255	553	542	58
255	552	543	59
255	551	544	60
255	549	543	62
255	548	543	63
255	547	543	64
255	546	543	65
255	544	543	67
255	543	543	68
255	542	543	69
255	541	543	70
255	540	544	71
255	539	544	72
255	539	544	72
255	537	543	74
255	536	544	75
255	536	544	75
255	535	543	76
255	534	544	77
255	533	544	78
255	532	544	79
255	531	544	80
255	531	545	80
255	530	544	81
255	529	544	82
255	529	544	82
255	528	544	83
255	528	544	83
255	527	545	84
255	527	544	84
255	526	544	85
255	525	544	86
255	525	544	86
255	524	544	87
255	524	544	87
255	523	545	88
255	523	545	88
255	522	544	89
255	522	545	89
255	521	544	90
255	521	545	90
255	521	544	90
255	520	544	91
255	520	545	91
255	519	544	92
255	519	545	92
255	519	544	92
255	518	545	93
255	518	545	93
255	518	545	93
255	517	545	94
255	517	544	94
255	517	545	94
255	517	544	94
255	516	545	95
255	516	544	95
255	516	545	95
255	516	544	95
255	515	545	96
255	515	544	96
255	514	544	97
255	514	545	97
255	513	545	98
255	513	545	98
255	513	545	98
255	513	544	98
255	512	545	99
255	511	545	100
255	511	545	100
255	509	545	102
255	507	545	104
255	512	545	99
255	515	544	96
255	515	545	96
255	515	545	96
255	515	544	96
255	515	545	96
255	515	545	96
255	515	545	96
255	515	545	96
195	515	545	-108
204	380	544	27
197	432	545	-25
200	398	544	9
197	419	545	-12
199	402	544	5
195	421	544	-14
200	386	543	21
194	433	543	-26
200	384	544	23
192	436	543	-29
200	377	543	30
191	443	543	-36
198	378	542	29
192	432	543	-25
197	388	542	19
191	431	542	-24
196	386	542	21
191	428	542	-21
195	392	541	15
190	424	542	-17
195	388	541	19
189	429	541	-22
195	384	540	23
188	436	541	-29
195	381	540	26
186	441	541	-34
195	373	540	34
185	445	540	-38
194	371	540	36
185	441	540	-34
194	375	540	32
183	447	540	-40
193	369	539	38
183	445	539	-38
192	373	539	34
183	442	539	-35
190	380	538	27
184	432	538	-25
188	391	538	16
185	416	537	-9
187	401	537	6
184	419	537	-12
186	400	538	7
184	414	536	-7
184	408	537	-1
184	407	536	0
183	411	536	-4
183	407	536	0
182	409	536	-2
183	405	536	2
180	417	536	-10
182	398	535	9
180	414	535	-7
181	403	535	4
180	412	535	-5
180	409	535	-2
178	413	535	-6
180	400	534	7
178	416	534	-9
178	407	534	0
177	409	534	-2
178	404	534	3
176	414	534	-7
177	404	534	3
176	412	533	-5
175	410	533	-3
175	405	533	2
175	407	534	0
174	410	533	-3
174	407	532	0
174	409	532	-2
172	413	532	-6
174	402	532	5
171	417	531	-10
172	402	532	5
172	410	531	-3
170	413	531	-6
171	403	531	4
170	412	531	-5
170	408	530	-1
168	411	531	-4
171	397	530	10
166	424	530	-17
170	395	530	12
166	421	530	-14
169	397	529	10
165	419	529	-12
167	400	530	7
166	411	529	-4
165	410	529	-3
165	407	529	0
165	407	529	0
164	413	528	-6
163	411	528	-4
162	409	529	-2
163	402	528	5
162	411	527	-4
161	413	527	-6
160	410	527	-3
160	408	527	-1
160	407	527	0
159	411	527	-4
157	413	527	-6
158	405	526	2
157	408	527	-1
156	411	526	-4
156	409	526	-2
155	412	526	-5
154	410	525	-3
154	408	525	-1
153	411	526	-4
152	409	525	-2
152	407	525	0
151	410	526	-3
151	409	524	-2
150	412	524	-5
150	404	524	3
149	413	524	-6
148	412	524	-5
149	403	524	4
147	411	523	-4
146	413	523	-6
145	411	523	-4
144	410	523	-3
147	397	523	10
142	424	523	-17
145	395	523	12
142	421	522	-14
140	414	522	-7
140	407	522	0
143	394	522	13
138	426	522	-19
138	409	522	-2
137	409	521	-2
141	392	521	15
135	430	521	-23
135	408	521	-1
139	389	520	18
133	430	520	-23
133	408	520	-1
134	406	519	1
131	416	519	-9
132	404	519	3
131	411	519	-4
130	411	519	-4
130	408	519	-1
128	412	519	-5
129	404	518	3
127	413	518	-6
128	406	518	1
126	414	518	-7
126	407	518	0
125	409	518	-2
129	391	518	16
122	434	517	-27
124	400	517	7
123	410	517	-3
126	393	517	14
120	431	516	-24
121	402	516	5
121	407	516	0
120	412	516	-5
-120	410	516	-3
213	0	515	407
-152	901	515	-494
195	0	514	407
-150	814	515	-407
195	0	514	407
-154	832	514	-425
191	0	513	407
-151	800	513	-393
193	0	513	407
-156	835	513	-428
189	0	512	407
-152	797	511	-390
192	0	512	407
-158	838	512	-431
187	0	511	407
-158	814	511	-407
187	0	511	407
-159	818	511	-411
185	0	510	407
-171	864	510	-457
174	3	510	404
-183	868	510	-461
163	0	510	407
-219	975	510	-568
130	0	510	407
-255	1007	511	-600
-126	0	509	407
-131	380	508	27
-139	437	508	-30
-135	394	508	13
-137	414	508	-7
-139	421	508	-14
-138	403	507	4
-141	421	507	-14
-141	408	507	-1
-141	411	506	-4
-143	415	508	-8
-143	408	507	-1
-143	411	507	-4
-145	415	507	-8
-145	407	506	0
-143	403	506	4
-146	418	506	-11
-147	414	505	-7
-147	409	505	-2
-148	412	505	-5
-147	405	505	2
-150	419	505	-12
-149	406	505	1
-150	413	505	-6
-151	412	505	-5
-151	409	505	-2
-152	412	504	-5
-152	406	504	1
-152	409	503	-2
-154	416	503	-9
-154	407	504	0
-153	407	504	0
-155	416	503	-9
-156	411	503	-4
-155	405	502	2
-157	416	502	-9
-157	407	502	0
-157	409	502	-2
-158	413	503	-6
-158	407	502	0
-158	410	502	-3
-160	414	502	-7
-157	398	502	9
-162	426	501	-19
-157	387	501	20
-163	431	501	-24
-157	387	501	20
-164	437	500	-30
-159	386	500	21
-163	425	500	-18
-161	399	500	8
-162	413	500	-6
-163	411	500	-4
-162	405	499	2
-164	415	500	-8
-163	404	498	3
-164	413	499	-6
-165	411	499	-4
-164	404	499	3
-166	415	499	-8
-165	403	498	4
-166	412	498	-5
-166	411	498	-4
-167	411	497	-4
-167	407	498	0
-167	409	497	-2
-168	412	497	-5
-169	410	497	-3
-167	401	497	6
-170	420	496	-13
-168	402	497	5
-172	420	496	-13
-167	391	496	16
-173	430	496	-23
-169	391	496	16
-172	422	495	-15
-171	403	495	4
-172	411	495	-4
-172	408	495	-1
-173	410	495	-3
-172	405	494	2
-175	419	495	-12
-172	397	494	10
-175	420	494	-13
-174	404	494	3
-176	415	494	-8
-175	404	494	3
-175	409	494	-2
-177	414	494	-7
-175	402	493	5
-178	419	493	-12
-177	406	493	1
-178	409	493	-2
-177	406	492	1
-179	416	493	-9
-179	407	492	0
-179	408	492	-1
-180	411	492	-4
-181	412	492	-5
-180	402	491	5
-181	413	492	-6
-182	413	492	-6
-181	402	491	5
-183	417	491	-10
-182	401	490	6
-182	410	491	-3
-184	415	490	-8
-184	408	490	-1
-183	404	490	3
-185	415	490	-8
-185	406	489	1
-185	408	488	-1
-186	411	489	-4
-186	408	489	-1
-187	411	489	-4
-187	409	488	-2
-188	412	488	-5
-190	415	488	-8
-190	410	488	-3
-190	407	488	0
-190	410	488	-3
-192	414	488	-7
-194	415	487	-8
-193	406	487	1
-194	411	487	-4
-195	412	487	-5
-196	412	486	-5
-197	412	486	-5
-198	412	486	-5
-198	409	486	-2
-199	411	486	-4
-199	409	487	-2
-200	411	486	-4
-202	414	485	-7
-201	404	485	3
-202	410	485	-3
-202	410	485	-3
-203	412	485	-5
-204	411	484	-4
-205	410	484	-3
-205	408	484	-1
-206	411	484	-4
-207	412	484	-5
-207	408	483	-1
-207	410	483	-3
-209	414	483	-7
-209	408	483	-1
-210	413	482	-6
-211	409	483	-2
-211	408	482	-1
-212	411	482	-4
-212	410	483	-3
-213	412	482	-5
-214	411	482	-4
-215	410	481	-3
-215	408	481	-1
-216	411	481	-4
-217	411	481	-4
-217	410	481	-3
-218	413	481	-6
-255	414	480	-7
-216	393	481	14
-255	423	480	-16
-218	401	479	6
-255	424	480	-17
-219	406	480	1
-255	427	480	-20
-255	412	479	-5
-255	412	480	-5
-255	416	479	-9
-255	418	479	-11
-255	421	479	-14
-255	424	479	-17
-255	427	478	-20
-255	429	478	-22
-255	432	478	-25
-255	435	478	-28
-255	437	478	-30
-255	439	478	-32
-255	441	478	-34
-255	443	478	-36
-255	445	477	-38
-255	447	477	-40
-255	449	478	-42
-255	451	477	-44
-255	453	477	-46
-255	455	478	-48
-255	457	477	-50
-255	458	477	-51
-255	459	477	-52
-255	461	477	-54
-255	463	477	-56
-255	464	477	-57
-255	466	477	-59
-255	467	477	-60
-255	468	477	-61
-255	470	476	-63
-255	471	477	-64
-255	472	476	-65
-255	473	476	-66
-255	475	476	-68
-255	476	476	-69
-255	477	476	-70
-255	478	475	-71
-255	479	476	-72
-255	479	476	-72
-255	481	476	-74
-255	481	477	-74
-255	482	476	-75
-255	483	476	-76
-255	484	476	-77
-255	485	476	-78
-255	485	476	-78
-255	486	475	-79
-255	487	476	-80
-255	488	476	-81
-255	488	475	-81
-255	489	476	-82
-255	490	476	-83
-255	490	475	-83
-255	491	475	-84
-255	491	475	-84
-255	492	475	-85
-255	492	476	-85
-255	493	476	-86
-255	494	475	-87
-255	494	475	-87
-255	495	475	-88
-255	495	475	-88
-255	496	475	-89
-255	496	475	-89
-255	496	475	-89
-255	497	475	-90
-255	497	475	-90
-255	497	475	-90
-255	498	475	-91
-255	498	475	-91
-255	498	475	-91
-255	499	475	-92
-255	499	474	-92
-255	499	475	-92
-255	500	475	-93
-255	500	474	-93
-255	500	475	-93
-255	501	475	-94
-255	501	475	-94
-255	501	475	-94
-255	501	473	-94
-255	502	474	-95
-255	502	475	-95
-255	502	474	-95
-255	503	475	-96
-255	503	475	-96
-255	503	474	-96
-255	503	475	-96
-255	503	475	-96
-255	503	475	-96
-255	504	474	-97
-255	504	475	-97
-255	504	475	-97
-255	504	475	-97
-255	504	476	-97
-255	504	475	-97
-255	505	475	-98
-255	504	475	-97
-255	505	475	-98
-255	505	474	-98
-255	505	475	-98
-255	505	475	-98
-255	505	474	-98
-195	506	474	105
-202	628	475	-17
-202	610	475	1
-199	601	475	10
-199	610	475	1
-200	613	476	-2
-197	601	476	10
-198	613	476	-2
-196	605	476	6
-196	610	476	1
-195	607	476	4
-196	611	476	0
-193	600	477	11
-192	605	477	6
-191	606	477	5
-190	606	476	5
-190	612	478	-1
-188	604	478	7
-189	615	478	-4
-187	603	478	8
-187	608	478	3
-186	606	479	5
-186	614	479	-3
-185	606	479	5
-186	613	479	-2
-183	599	479	12
-185	618	479	-7
-182	601	479	10
-185	625	480	-14
-181	595	479	16
-184	622	480	-11
-180	596	480	15
-183	620	481	-9
-179	598	480	13
-182	620	481	-9
-179	601	482	10
-180	614	481	-3
-179	608	481	3
-179	609	482	2
